-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
8.5,80.625,2023,294,8.13
8.5,81.25,2023,294,15.02
8.5,81.875,2023,294,31.9
9.0,80.0,2023,294,2.68
9.0,80.625,2023,294,4.2
9.0,81.25,2023,294,6.14
9.0,81.875,2023,294,10.54
9.5,80.0,2023,294,2.12
9.5,80.625,2023,294,2.21
9.5,81.25,2023,294,2.28
9.5,81.875,2023,294,3.04
10.0,80.0,2023,294,0.9
10.0,80.625,2023,294,0.98
10.0,81.25,2023,294,1.47
10.0,81.875,2023,294,2.28
6.0,80.0,2023,295,51.28
6.0,80.625,2023,295,77.44
6.0,81.25,2023,295,53.36
6.0,81.875,2023,295,20.51
6.5,80.0,2023,295,39.11
6.5,80.625,2023,295,61.08
6.5,81.25,2023,295,67.82
6.5,81.875,2023,295,32.95
7.0,80.0,2023,295,19.8
7.0,80.625,2023,295,24.21
7.0,81.25,2023,295,69.76
7.0,81.875,2023,295,43.24
7.5,80.0,2023,295,16.65
7.5,80.625,2023,295,14.51
7.5,81.25,2023,295,56.34
7.5,81.875,2023,295,38.94
8.0,80.0,2023,295,11.34
8.0,80.625,2023,295,10.8
8.0,81.25,2023,295,5.53
8.0,81.875,2023,295,5.82
8.5,80.0,2023,295,4.81
8.5,80.625,2023,295,4.69
8.5,81.25,2023,295,2.66
8.5,81.875,2023,295,3.03
9.0,80.0,2023,295,3.89
9.0,80.625,2023,295,3.75
9.0,81.25,2023,295,3.04
9.0,81.875,2023,295,3.82
9.5,80.0,2023,295,4.39
9.5,80.625,2023,295,4.54
9.5,81.25,2023,295,4.79
9.5,81.875,2023,295,5.48
10.0,80.0,2023,295,4.67
10.0,80.625,2023,295,6.24
10.0,81.25,2023,295,7.12
10.0,81.875,2023,295,7.51
6.0,80.0,2023,296,56.86
6.0,80.625,2023,296,64.7
6.0,81.25,2023,296,36.91
6.0,81.875,2023,296,22.43
6.5,80.0,2023,296,56.63
6.5,80.625,2023,296,58.44
6.5,81.25,2023,296,34.28
6.5,81.875,2023,296,26.21
7.0,80.0,2023,296,35.25
7.0,80.625,2023,296,27.1
7.0,81.25,2023,296,20.4
7.0,81.875,2023,296,18.53
7.5,80.0,2023,296,14.93
7.5,80.625,2023,296,11.89
7.5,81.25,2023,296,4.65
7.5,81.875,2023,296,4.25
8.0,80.0,2023,296,4.46
8.0,80.625,2023,296,4.73
8.0,81.25,2023,296,4.02
8.0,81.875,2023,296,4.26
8.5,80.0,2023,296,1.84
8.5,80.625,2023,296,1.64
8.5,81.25,2023,296,2.18
8.5,81.875,2023,296,3.19
9.0,80.0,2023,296,1.22
9.0,80.625,2023,296,1.09
9.0,81.25,2023,296,2.13
9.0,81.875,2023,296,3.6
9.5,80.0,2023,296,2.34
9.5,80.625,2023,296,2.2
9.5,81.25,2023,296,2.82
9.5,81.875,2023,296,3.69
10.0,80.0,2023,296,3.31
10.0,80.625,2023,296,3.27
10.0,81.25,2023,296,2.35
10.0,81.875,2023,296,2.17
6.0,80.0,2023,297,3.56
6.0,80.625,2023,297,6.41
6.0,81.25,2023,297,6.96
6.0,81.875,2023,297,5.86
6.5,80.0,2023,297,5.05
6.5,80.625,2023,297,9.84
6.5,81.25,2023,297,9.46
6.5,81.875,2023,297,6.18
7.0,80.0,2023,297,5.12
7.0,80.625,2023,297,10.63
7.0,81.25,2023,297,9.75
7.0,81.875,2023,297,5.06
7.5,80.0,2023,297,4.73
7.5,80.625,2023,297,7.64
7.5,81.25,2023,297,5.91
7.5,81.875,2023,297,2.95
8.0,80.0,2023,297,5.55
8.0,80.625,2023,297,7.48
8.0,81.25,2023,297,5.78
8.0,81.875,2023,297,6.12
8.5,80.0,2023,297,9.37
8.5,80.625,2023,297,12.22
8.5,81.25,2023,297,6.78
8.5,81.875,2023,297,7.61
9.0,80.0,2023,297,6.35
9.0,80.625,2023,297,8.47
9.0,81.25,2023,297,6.43
9.0,81.875,2023,297,6.9
9.5,80.0,2023,297,4.4
9.5,80.625,2023,297,5.53
9.5,81.25,2023,297,5.89
9.5,81.875,2023,297,5.45
10.0,80.0,2023,297,5.01
10.0,80.625,2023,297,6.03
10.0,81.25,2023,297,4.96
10.0,81.875,2023,297,3.44
6.0,80.0,2023,298,4.11
6.0,80.625,2023,298,3.78
6.0,81.25,2023,298,2.96
6.0,81.875,2023,298,1.98
6.5,80.0,2023,298,5.41
6.5,80.625,2023,298,5.49
6.5,81.25,2023,298,4.14
6.5,81.875,2023,298,2.63
7.0,80.0,2023,298,5.92
7.0,80.625,2023,298,7.34
7.0,81.25,2023,298,5.62
7.0,81.875,2023,298,3.14
7.5,80.0,2023,298,9.3
7.5,80.625,2023,298,8.62
7.5,81.25,2023,298,5.03
7.5,81.875,2023,298,3.06
8.0,80.0,2023,298,14.75
8.0,80.625,2023,298,16.26
8.0,81.25,2023,298,7.25
8.0,81.875,2023,298,4.28
8.5,80.0,2023,298,15.62
8.5,80.625,2023,298,17.99
8.5,81.25,2023,298,8.72
8.5,81.875,2023,298,4.96
9.0,80.0,2023,298,12.46
9.0,80.625,2023,298,14.07
9.0,81.25,2023,298,7.53
9.0,81.875,2023,298,3.75
9.5,80.0,2023,298,9.44
9.5,80.625,2023,298,8.75
9.5,81.25,2023,298,5.32
9.5,81.875,2023,298,2.56
10.0,80.0,2023,298,6.88
10.0,80.625,2023,298,5.96
10.0,81.25,2023,298,3.74
10.0,81.875,2023,298,1.99
6.0,80.0,2023,299,4.75
6.0,80.625,2023,299,4.55
6.0,81.25,2023,299,3.28
6.0,81.875,2023,299,2.76
6.5,80.0,2023,299,4.19
6.5,80.625,2023,299,3.68
6.5,81.25,2023,299,2.26
6.5,81.875,2023,299,2.53
7.0,80.0,2023,299,1.88
7.0,80.625,2023,299,2.0
7.0,81.25,2023,299,0.92
7.0,81.875,2023,299,1.14
7.5,80.0,2023,299,0.4
7.5,80.625,2023,299,1.11
7.5,81.25,2023,299,0.8
7.5,81.875,2023,299,0.18
8.0,80.0,2023,299,0.73
8.0,80.625,2023,299,0.24
8.0,81.25,2023,299,0.08
8.0,81.875,2023,299,0.11
8.5,80.0,2023,299,0.63
8.5,80.625,2023,299,0.36
8.5,81.25,2023,299,0.49
8.5,81.875,2023,299,0.58
9.0,80.0,2023,299,0.38
9.0,80.625,2023,299,0.25
9.0,81.25,2023,299,0.36
9.0,81.875,2023,299,0.49
9.5,80.0,2023,299,0.26
9.5,80.625,2023,299,0.14
9.5,81.25,2023,299,0.16
9.5,81.875,2023,299,0.26
10.0,80.0,2023,299,0.11
10.0,80.625,2023,299,0.04
10.0,81.25,2023,299,0.05
10.0,81.875,2023,299,0.12
6.0,80.0,2023,300,6.75
6.0,80.625,2023,300,5.37
6.0,81.25,2023,300,4.19
6.0,81.875,2023,300,4.34
6.5,80.0,2023,300,8.17
6.5,80.625,2023,300,5.16
6.5,81.25,2023,300,2.58
6.5,81.875,2023,300,2.91
7.0,80.0,2023,300,4.71
7.0,80.625,2023,300,3.56
7.0,81.25,2023,300,1.55
7.0,81.875,2023,300,1.48
7.5,80.0,2023,300,1.69
7.5,80.625,2023,300,1.92
7.5,81.25,2023,300,0.9
7.5,81.875,2023,300,0.68
8.0,80.0,2023,300,1.78
8.0,80.625,2023,300,2.05
8.0,81.25,2023,300,0.77
8.0,81.875,2023,300,0.35
8.5,80.0,2023,300,1.43
8.5,80.625,2023,300,2.06
8.5,81.25,2023,300,1.34
8.5,81.875,2023,300,0.72
9.0,80.0,2023,300,0.48
9.0,80.625,2023,300,0.8
9.0,81.25,2023,300,1.17
9.0,81.875,2023,300,0.9
9.5,80.0,2023,300,0.62
9.5,80.625,2023,300,0.35
9.5,81.25,2023,300,0.66
9.5,81.875,2023,300,0.62
10.0,80.0,2023,300,1.29
10.0,80.625,2023,300,0.25
10.0,81.25,2023,300,0.31
10.0,81.875,2023,300,0.3
6.0,80.0,2023,301,28.31
6.0,80.625,2023,301,15.12
6.0,81.25,2023,301,9.5
6.0,81.875,2023,301,8.7
6.5,80.0,2023,301,46.98
6.5,80.625,2023,301,20.44
6.5,81.25,2023,301,9.22
6.5,81.875,2023,301,8.85
7.0,80.0,2023,301,28.75
7.0,80.625,2023,301,14.55
7.0,81.25,2023,301,10.6
7.0,81.875,2023,301,10.56
7.5,80.0,2023,301,14.36
7.5,80.625,2023,301,11.49
7.5,81.25,2023,301,11.54
7.5,81.875,2023,301,12.87
8.0,80.0,2023,301,13.88
8.0,80.625,2023,301,12.74
8.0,81.25,2023,301,11.19
8.0,81.875,2023,301,14.45
8.5,80.0,2023,301,7.24
8.5,80.625,2023,301,6.86
8.5,81.25,2023,301,9.73
8.5,81.875,2023,301,13.61
9.0,80.0,2023,301,3.34
9.0,80.625,2023,301,4.4
9.0,81.25,2023,301,9.39
9.0,81.875,2023,301,11.93
9.5,80.0,2023,301,2.16
9.5,80.625,2023,301,3.34
9.5,81.25,2023,301,7.83
9.5,81.875,2023,301,9.83
10.0,80.0,2023,301,2.27
10.0,80.625,2023,301,2.56
10.0,81.25,2023,301,5.02
10.0,81.875,2023,301,6.47
6.0,80.0,2023,302,22.16
6.0,80.625,2023,302,18.76
6.0,81.25,2023,302,15.27
6.0,81.875,2023,302,10.03
6.5,80.0,2023,302,29.28
6.5,80.625,2023,302,17.5
6.5,81.25,2023,302,11.73
6.5,81.875,2023,302,7.94
7.0,80.0,2023,302,23.52
7.0,80.625,2023,302,15.79
7.0,81.25,2023,302,9.31
7.0,81.875,2023,302,6.01
7.5,80.0,2023,302,23.05
7.5,80.625,2023,302,15.53
7.5,81.25,2023,302,7.78
7.5,81.875,2023,302,5.13
8.0,80.0,2023,302,19.1
8.0,80.625,2023,302,14.85
8.0,81.25,2023,302,7.22
8.0,81.875,2023,302,7.35
8.5,80.0,2023,302,11.4
8.5,80.625,2023,302,8.83
8.5,81.25,2023,302,7.87
8.5,81.875,2023,302,8.28
9.0,80.0,2023,302,8.07
9.0,80.625,2023,302,7.34
9.0,81.25,2023,302,9.69
9.0,81.875,2023,302,8.51
9.5,80.0,2023,302,10.04
9.5,80.625,2023,302,9.09
9.5,81.25,2023,302,11.31
9.5,81.875,2023,302,9.58
10.0,80.0,2023,302,11.4
10.0,80.625,2023,302,10.59
10.0,81.25,2023,302,11.0
10.0,81.875,2023,302,9.52
6.0,80.0,2023,303,7.45
6.0,80.625,2023,303,6.98
6.0,81.25,2023,303,5.03
6.0,81.875,2023,303,3.58
6.5,80.0,2023,303,14.3
6.5,80.625,2023,303,10.85
6.5,81.25,2023,303,4.78
6.5,81.875,2023,303,2.64
7.0,80.0,2023,303,23.87
7.0,80.625,2023,303,16.47
7.0,81.25,2023,303,5.4
7.0,81.875,2023,303,2.15
7.5,80.0,2023,303,29.63
7.5,80.625,2023,303,16.35
7.5,81.25,2023,303,5.4
7.5,81.875,2023,303,2.81
8.0,80.0,2023,303,14.8
8.0,80.625,2023,303,11.94
8.0,81.25,2023,303,6.92
8.0,81.875,2023,303,5.97
8.5,80.0,2023,303,9.97
8.5,80.625,2023,303,9.61
8.5,81.25,2023,303,8.33
8.5,81.875,2023,303,8.7
9.0,80.0,2023,303,9.39
9.0,80.625,2023,303,9.96
9.0,81.25,2023,303,10.83
9.0,81.875,2023,303,10.38
9.5,80.0,2023,303,12.09
9.5,80.625,2023,303,11.62
9.5,81.25,2023,303,13.09
9.5,81.875,2023,303,11.95
10.0,80.0,2023,303,12.53
10.0,80.625,2023,303,11.81
10.0,81.25,2023,303,12.61
10.0,81.875,2023,303,11.38
6.0,80.0,2023,304,30.28
6.0,80.625,2023,304,22.02
6.0,81.25,2023,304,20.74
6.0,81.875,2023,304,15.81
6.5,80.0,2023,304,48.75
6.5,80.625,2023,304,25.22
6.5,81.25,2023,304,19.16
6.5,81.875,2023,304,14.21
7.0,80.0,2023,304,43.08
7.0,80.625,2023,304,21.79
7.0,81.25,2023,304,15.35
7.0,81.875,2023,304,11.31
7.5,80.0,2023,304,19.74
7.5,80.625,2023,304,15.61
7.5,81.25,2023,304,15.94
7.5,81.875,2023,304,11.81
8.0,80.0,2023,304,9.24
8.0,80.625,2023,304,13.66
8.0,81.25,2023,304,21.75
8.0,81.875,2023,304,22.76
8.5,80.0,2023,304,4.16
8.5,80.625,2023,304,8.77
8.5,81.25,2023,304,16.32
8.5,81.875,2023,304,19.76
9.0,80.0,2023,304,2.26
9.0,80.625,2023,304,8.43
9.0,81.25,2023,304,19.53
9.0,81.875,2023,304,19.05
9.5,80.0,2023,304,2.83
9.5,80.625,2023,304,9.51
9.5,81.25,2023,304,21.58
9.5,81.875,2023,304,18.11
10.0,80.0,2023,304,4.54
10.0,80.625,2023,304,11.03
10.0,81.25,2023,304,16.15
10.0,81.875,2023,304,11.77
6.0,80.0,2023,305,16.07
6.0,80.625,2023,305,16.16
6.0,81.25,2023,305,11.14
6.0,81.875,2023,305,6.78
6.5,80.0,2023,305,15.63
6.5,80.625,2023,305,12.15
6.5,81.25,2023,305,7.36
6.5,81.875,2023,305,5.19
7.0,80.0,2023,305,13.53
7.0,80.625,2023,305,10.19
7.0,81.25,2023,305,6.51
7.0,81.875,2023,305,5.61
7.5,80.0,2023,305,9.75
7.5,80.625,2023,305,8.73
7.5,81.25,2023,305,6.59
7.5,81.875,2023,305,6.88
8.0,80.0,2023,305,10.06
8.0,80.625,2023,305,7.96
8.0,81.25,2023,305,6.2
8.0,81.875,2023,305,10.2
8.5,80.0,2023,305,6.4
8.5,80.625,2023,305,6.79
8.5,81.25,2023,305,8.81
8.5,81.875,2023,305,12.97
9.0,80.0,2023,305,5.56
9.0,80.625,2023,305,6.39
9.0,81.25,2023,305,10.14
9.0,81.875,2023,305,12.84
9.5,80.0,2023,305,9.33
9.5,80.625,2023,305,9.06
9.5,81.25,2023,305,10.71
9.5,81.875,2023,305,10.3
10.0,80.0,2023,305,16.62
10.0,80.625,2023,305,14.11
10.0,81.25,2023,305,9.71
10.0,81.875,2023,305,6.39
6.0,80.0,2023,306,8.16
6.0,80.625,2023,306,6.46
6.0,81.25,2023,306,4.5
6.0,81.875,2023,306,4.31
6.5,80.0,2023,306,14.18
6.5,80.625,2023,306,10.23
6.5,81.25,2023,306,6.83
6.5,81.875,2023,306,4.79
7.0,80.0,2023,306,15.92
7.0,80.625,2023,306,12.92
7.0,81.25,2023,306,11.52
7.0,81.875,2023,306,7.01
7.5,80.0,2023,306,14.86
7.5,80.625,2023,306,14.96
7.5,81.25,2023,306,16.7
7.5,81.875,2023,306,11.15
8.0,80.0,2023,306,9.43
8.0,80.625,2023,306,13.56
8.0,81.25,2023,306,10.52
8.0,81.875,2023,306,9.89
8.5,80.0,2023,306,7.08
8.5,80.625,2023,306,9.75
8.5,81.25,2023,306,12.74
8.5,81.875,2023,306,12.84
9.0,80.0,2023,306,7.04
9.0,80.625,2023,306,10.42
9.0,81.25,2023,306,21.08
9.0,81.875,2023,306,22.07
9.5,80.0,2023,306,8.0
9.5,80.625,2023,306,10.29
9.5,81.25,2023,306,22.84
9.5,81.875,2023,306,27.11
10.0,80.0,2023,306,6.35
10.0,80.625,2023,306,6.68
10.0,81.25,2023,306,14.06
10.0,81.875,2023,306,19.01
6.0,80.0,2023,307,16.67
6.0,80.625,2023,307,11.82
6.0,81.25,2023,307,11.85
6.0,81.875,2023,307,10.11
6.5,80.0,2023,307,22.43
6.5,80.625,2023,307,13.53
6.5,81.25,2023,307,12.26
6.5,81.875,2023,307,9.37
7.0,80.0,2023,307,29.61
7.0,80.625,2023,307,21.16
7.0,81.25,2023,307,18.8
7.0,81.875,2023,307,10.81
7.5,80.0,2023,307,45.41
7.5,80.625,2023,307,37.21
7.5,81.25,2023,307,37.72
7.5,81.875,2023,307,17.0
8.0,80.0,2023,307,61.18
8.0,80.625,2023,307,78.96
8.0,81.25,2023,307,97.32
8.0,81.875,2023,307,40.51
8.5,80.0,2023,307,45.4
8.5,80.625,2023,307,44.68
8.5,81.25,2023,307,39.03
8.5,81.875,2023,307,24.23
9.0,80.0,2023,307,25.76
9.0,80.625,2023,307,21.92
9.0,81.25,2023,307,20.11
9.0,81.875,2023,307,15.87
9.5,80.0,2023,307,21.18
9.5,80.625,2023,307,13.72
9.5,81.25,2023,307,14.96
9.5,81.875,2023,307,15.31
10.0,80.0,2023,307,17.62
10.0,80.625,2023,307,10.18
10.0,81.25,2023,307,11.83
10.0,81.875,2023,307,13.23
6.0,80.0,2023,308,22.3
6.0,80.625,2023,308,18.32
6.0,81.25,2023,308,16.13
6.0,81.875,2023,308,11.49
6.5,80.0,2023,308,19.89
6.5,80.625,2023,308,17.24
6.5,81.25,2023,308,15.62
6.5,81.875,2023,308,10.18
7.0,80.0,2023,308,25.44
7.0,80.625,2023,308,26.05
7.0,81.25,2023,308,19.32
7.0,81.875,2023,308,10.3
7.5,80.0,2023,308,35.31
7.5,80.625,2023,308,39.03
7.5,81.25,2023,308,35.09
7.5,81.875,2023,308,16.05
8.0,80.0,2023,308,45.79
8.0,80.625,2023,308,92.34
8.0,81.25,2023,308,150.67
8.0,81.875,2023,308,52.05
8.5,80.0,2023,308,45.96
8.5,80.625,2023,308,79.06
8.5,81.25,2023,308,95.33
8.5,81.875,2023,308,34.58
9.0,80.0,2023,308,39.92
9.0,80.625,2023,308,50.85
9.0,81.25,2023,308,51.21
9.0,81.875,2023,308,22.24
9.5,80.0,2023,308,38.16
9.5,80.625,2023,308,36.5
9.5,81.25,2023,308,33.28
9.5,81.875,2023,308,17.15
10.0,80.0,2023,308,32.51
10.0,80.625,2023,308,30.1
10.0,81.25,2023,308,25.48
10.0,81.875,2023,308,13.37
6.0,80.0,2023,309,16.77
6.0,80.625,2023,309,11.68
6.0,81.25,2023,309,10.47
6.0,81.875,2023,309,7.58
6.5,80.0,2023,309,17.45
6.5,80.625,2023,309,12.88
6.5,81.25,2023,309,10.53
6.5,81.875,2023,309,6.38
7.0,80.0,2023,309,17.98
7.0,80.625,2023,309,15.59
7.0,81.25,2023,309,11.35
7.0,81.875,2023,309,6.8
7.5,80.0,2023,309,24.86
7.5,80.625,2023,309,22.02
7.5,81.25,2023,309,14.96
7.5,81.875,2023,309,10.55
8.0,80.0,2023,309,31.79
8.0,80.625,2023,309,40.17
8.0,81.25,2023,309,42.27
8.0,81.875,2023,309,20.34
8.5,80.0,2023,309,33.26
8.5,80.625,2023,309,39.03
8.5,81.25,2023,309,32.91
8.5,81.875,2023,309,15.9
9.0,80.0,2023,309,24.52
9.0,80.625,2023,309,27.1
9.0,81.25,2023,309,22.23
9.0,81.875,2023,309,15.73
9.5,80.0,2023,309,15.61
9.5,80.625,2023,309,16.76
9.5,81.25,2023,309,17.63
9.5,81.875,2023,309,19.74
10.0,80.0,2023,309,10.28
10.0,80.625,2023,309,10.23
10.0,81.25,2023,309,11.73
10.0,81.875,2023,309,15.27
6.0,80.0,2023,310,21.36
6.0,80.625,2023,310,13.37
6.0,81.25,2023,310,6.35
6.0,81.875,2023,310,4.24
6.5,80.0,2023,310,28.54
6.5,80.625,2023,310,16.74
6.5,81.25,2023,310,7.46
6.5,81.875,2023,310,4.81
7.0,80.0,2023,310,22.73
7.0,80.625,2023,310,14.52
7.0,81.25,2023,310,8.41
7.0,81.875,2023,310,6.02
7.5,80.0,2023,310,14.47
7.5,80.625,2023,310,9.21
7.5,81.25,2023,310,8.38
7.5,81.875,2023,310,8.15
8.0,80.0,2023,310,14.07
8.0,80.625,2023,310,9.23
8.0,81.25,2023,310,9.96
8.0,81.875,2023,310,13.15
8.5,80.0,2023,310,13.33
8.5,80.625,2023,310,10.22
8.5,81.25,2023,310,12.44
8.5,81.875,2023,310,14.08
9.0,80.0,2023,310,13.35
9.0,80.625,2023,310,12.22
9.0,81.25,2023,310,15.78
9.0,81.875,2023,310,15.28
9.5,80.0,2023,310,13.29
9.5,80.625,2023,310,12.75
9.5,81.25,2023,310,14.9
9.5,81.875,2023,310,14.53
10.0,80.0,2023,310,11.16
10.0,80.625,2023,310,10.41
10.0,81.25,2023,310,10.7
10.0,81.875,2023,310,10.31
6.0,80.0,2023,311,34.2
6.0,80.625,2023,311,19.65
6.0,81.25,2023,311,12.42
6.0,81.875,2023,311,11.43
6.5,80.0,2023,311,17.3
6.5,80.625,2023,311,14.16
6.5,81.25,2023,311,11.87
6.5,81.875,2023,311,9.63
7.0,80.0,2023,311,15.46
7.0,80.625,2023,311,15.2
7.0,81.25,2023,311,12.79
7.0,81.875,2023,311,8.91
7.5,80.0,2023,311,16.75
7.5,80.625,2023,311,16.67
7.5,81.25,2023,311,14.17
7.5,81.875,2023,311,10.2
8.0,80.0,2023,311,14.49
8.0,80.625,2023,311,16.35
8.0,81.25,2023,311,16.95
8.0,81.875,2023,311,16.8
8.5,80.0,2023,311,15.46
8.5,80.625,2023,311,17.57
8.5,81.25,2023,311,18.03
8.5,81.875,2023,311,16.54
9.0,80.0,2023,311,22.04
9.0,80.625,2023,311,27.32
9.0,81.25,2023,311,21.74
9.0,81.875,2023,311,17.06
9.5,80.0,2023,311,24.63
9.5,80.625,2023,311,29.63
9.5,81.25,2023,311,21.74
9.5,81.875,2023,311,16.54
10.0,80.0,2023,311,17.88
10.0,80.625,2023,311,17.36
10.0,81.25,2023,311,14.46
10.0,81.875,2023,311,12.45
6.0,80.0,2023,312,17.58
6.0,80.625,2023,312,16.55
6.0,81.25,2023,312,16.11
6.0,81.875,2023,312,11.04
6.5,80.0,2023,312,22.59
6.5,80.625,2023,312,16.48
6.5,81.25,2023,312,14.86
6.5,81.875,2023,312,11.16
7.0,80.0,2023,312,20.07
7.0,80.625,2023,312,15.68
7.0,81.25,2023,312,16.7
7.0,81.875,2023,312,12.47
7.5,80.0,2023,312,22.0
7.5,80.625,2023,312,15.33
7.5,81.25,2023,312,18.79
7.5,81.875,2023,312,16.16
8.0,80.0,2023,312,16.18
8.0,80.625,2023,312,12.68
8.0,81.25,2023,312,16.74
8.0,81.875,2023,312,23.38
8.5,80.0,2023,312,11.72
8.5,80.625,2023,312,8.92
8.5,81.25,2023,312,12.11
8.5,81.875,2023,312,14.7
9.0,80.0,2023,312,15.25
9.0,80.625,2023,312,13.88
9.0,81.25,2023,312,13.54
9.0,81.875,2023,312,13.86
9.5,80.0,2023,312,23.29
9.5,80.625,2023,312,21.49
9.5,81.25,2023,312,16.29
9.5,81.875,2023,312,14.91
10.0,80.0,2023,312,19.01
10.0,80.625,2023,312,16.54
10.0,81.25,2023,312,14.53
10.0,81.875,2023,312,13.5
6.0,80.0,2023,313,16.78
6.0,80.625,2023,313,19.52
6.0,81.25,2023,313,11.83
6.0,81.875,2023,313,5.57
6.5,80.0,2023,313,25.0
6.5,80.625,2023,313,28.46
6.5,81.25,2023,313,17.21
6.5,81.875,2023,313,6.92
7.0,80.0,2023,313,29.62
7.0,80.625,2023,313,26.65
7.0,81.25,2023,313,16.47
7.0,81.875,2023,313,7.09
7.5,80.0,2023,313,46.17
7.5,80.625,2023,313,31.07
7.5,81.25,2023,313,13.07
7.5,81.875,2023,313,5.56
8.0,80.0,2023,313,36.39
8.0,80.625,2023,313,24.06
8.0,81.25,2023,313,7.74
8.0,81.875,2023,313,7.95
8.5,80.0,2023,313,14.43
8.5,80.625,2023,313,10.23
8.5,81.25,2023,313,9.03
8.5,81.875,2023,313,11.11
9.0,80.0,2023,313,9.17
9.0,80.625,2023,313,6.45
9.0,81.25,2023,313,7.72
9.0,81.875,2023,313,9.19
9.5,80.0,2023,313,8.79
9.5,80.625,2023,313,5.55
9.5,81.25,2023,313,6.78
9.5,81.875,2023,313,7.72
10.0,80.0,2023,313,7.38
10.0,80.625,2023,313,4.45
10.0,81.25,2023,313,5.8
10.0,81.875,2023,313,6.68
6.0,80.0,2023,314,24.77
6.0,80.625,2023,314,27.79
6.0,81.25,2023,314,14.37
6.0,81.875,2023,314,5.17
6.5,80.0,2023,314,31.34
6.5,80.625,2023,314,31.06
6.5,81.25,2023,314,14.93
6.5,81.875,2023,314,3.82
7.0,80.0,2023,314,21.85
7.0,80.625,2023,314,19.53
7.0,81.25,2023,314,9.11
7.0,81.875,2023,314,2.07
7.5,80.0,2023,314,9.72
7.5,80.625,2023,314,8.25
7.5,81.25,2023,314,3.3
7.5,81.875,2023,314,1.23
8.0,80.0,2023,314,5.3
8.0,80.625,2023,314,4.55
8.0,81.25,2023,314,2.78
8.0,81.875,2023,314,2.61
8.5,80.0,2023,314,5.51
8.5,80.625,2023,314,5.1
8.5,81.25,2023,314,5.24
8.5,81.875,2023,314,5.19
9.0,80.0,2023,314,6.02
9.0,80.625,2023,314,5.56
9.0,81.25,2023,314,8.56
9.0,81.875,2023,314,8.57
9.5,80.0,2023,314,8.06
9.5,80.625,2023,314,6.39
9.5,81.25,2023,314,10.93
9.5,81.875,2023,314,11.48
10.0,80.0,2023,314,9.13
10.0,80.625,2023,314,8.5
10.0,81.25,2023,314,10.85
10.0,81.875,2023,314,10.99
6.0,80.0,2023,315,12.17
6.0,80.625,2023,315,9.17
6.0,81.25,2023,315,10.14
6.0,81.875,2023,315,8.62
6.5,80.0,2023,315,16.55
6.5,80.625,2023,315,8.6
6.5,81.25,2023,315,8.11
6.5,81.875,2023,315,7.18
7.0,80.0,2023,315,11.59
7.0,80.625,2023,315,9.04
7.0,81.25,2023,315,8.88
7.0,81.875,2023,315,6.32
7.5,80.0,2023,315,10.66
7.5,80.625,2023,315,11.96
7.5,81.25,2023,315,11.54
7.5,81.875,2023,315,7.21
8.0,80.0,2023,315,10.47
8.0,80.625,2023,315,9.88
8.0,81.25,2023,315,14.02
8.0,81.875,2023,315,14.62
8.5,80.0,2023,315,15.96
8.5,80.625,2023,315,17.45
8.5,81.25,2023,315,25.46
8.5,81.875,2023,315,23.4
9.0,80.0,2023,315,21.1
9.0,80.625,2023,315,22.5
9.0,81.25,2023,315,32.8
9.0,81.875,2023,315,31.49
9.5,80.0,2023,315,18.61
9.5,80.625,2023,315,18.77
9.5,81.25,2023,315,26.21
9.5,81.875,2023,315,25.54
10.0,80.0,2023,315,12.16
10.0,80.625,2023,315,11.94
10.0,81.25,2023,315,14.58
10.0,81.875,2023,315,13.93
6.0,80.0,2023,316,40.05
6.0,80.625,2023,316,23.12
6.0,81.25,2023,316,8.77
6.0,81.875,2023,316,6.45
6.5,80.0,2023,316,56.83
6.5,80.625,2023,316,25.48
6.5,81.25,2023,316,8.37
6.5,81.875,2023,316,5.68
7.0,80.0,2023,316,39.94
7.0,80.625,2023,316,15.53
7.0,81.25,2023,316,7.96
7.0,81.875,2023,316,5.25
7.5,80.0,2023,316,15.46
7.5,80.625,2023,316,14.94
7.5,81.25,2023,316,12.14
7.5,81.875,2023,316,7.08
8.0,80.0,2023,316,16.65
8.0,80.625,2023,316,22.77
8.0,81.25,2023,316,20.48
8.0,81.875,2023,316,18.17
8.5,80.0,2023,316,24.89
8.5,80.625,2023,316,35.38
8.5,81.25,2023,316,32.6
8.5,81.875,2023,316,22.66
9.0,80.0,2023,316,25.39
9.0,80.625,2023,316,40.55
9.0,81.25,2023,316,43.22
9.0,81.875,2023,316,35.39
9.5,80.0,2023,316,17.61
9.5,80.625,2023,316,28.89
9.5,81.25,2023,316,29.62
9.5,81.875,2023,316,27.83
10.0,80.0,2023,316,6.53
10.0,80.625,2023,316,10.62
10.0,81.25,2023,316,11.36
10.0,81.875,2023,316,12.4
6.0,80.0,2023,317,18.61
6.0,80.625,2023,317,18.38
6.0,81.25,2023,317,5.96
