-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
6.5,80.625,2021,23,0.08
6.5,81.25,2021,23,0.06
6.5,81.875,2021,23,0.03
7.0,80.0,2021,23,0.03
7.0,80.625,2021,23,0.02
7.0,81.25,2021,23,0.09
7.0,81.875,2021,23,0.06
7.5,80.0,2021,23,0.0
7.5,80.625,2021,23,0.0
7.5,81.25,2021,23,0.07
7.5,81.875,2021,23,0.06
8.0,80.0,2021,23,0.0
8.0,80.625,2021,23,0.0
8.0,81.25,2021,23,0.01
8.0,81.875,2021,23,0.01
8.5,80.0,2021,23,0.0
8.5,80.625,2021,23,0.0
8.5,81.25,2021,23,0.01
8.5,81.875,2021,23,0.01
9.0,80.0,2021,23,0.0
9.0,80.625,2021,23,0.0
9.0,81.25,2021,23,0.01
9.0,81.875,2021,23,0.01
9.5,80.0,2021,23,0.01
9.5,80.625,2021,23,0.0
9.5,81.25,2021,23,0.0
9.5,81.875,2021,23,0.0
10.0,80.0,2021,23,0.01
10.0,80.625,2021,23,0.0
10.0,81.25,2021,23,0.0
10.0,81.875,2021,23,0.0
6.0,80.0,2021,24,0.14
6.0,80.625,2021,24,0.07
6.0,81.25,2021,24,0.02
6.0,81.875,2021,24,0.01
6.5,80.0,2021,24,0.06
6.5,80.625,2021,24,0.02
6.5,81.25,2021,24,0.02
6.5,81.875,2021,24,0.01
7.0,80.0,2021,24,0.01
7.0,80.625,2021,24,0.0
7.0,81.25,2021,24,0.02
7.0,81.875,2021,24,0.01
7.5,80.0,2021,24,0.0
7.5,80.625,2021,24,0.0
7.5,81.25,2021,24,0.01
7.5,81.875,2021,24,0.01
8.0,80.0,2021,24,0.0
8.0,80.625,2021,24,0.0
8.0,81.25,2021,24,0.0
8.0,81.875,2021,24,0.0
8.5,80.0,2021,24,0.0
8.5,80.625,2021,24,0.0
8.5,81.25,2021,24,0.0
8.5,81.875,2021,24,0.0
9.0,80.0,2021,24,0.0
9.0,80.625,2021,24,0.0
9.0,81.25,2021,24,0.0
9.0,81.875,2021,24,0.0
9.5,80.0,2021,24,0.0
9.5,80.625,2021,24,0.0
9.5,81.25,2021,24,0.0
9.5,81.875,2021,24,0.0
10.0,80.0,2021,24,0.0
10.0,80.625,2021,24,0.0
10.0,81.25,2021,24,0.0
10.0,81.875,2021,24,0.0
6.0,80.0,2021,25,0.08
6.0,80.625,2021,25,0.03
6.0,81.25,2021,25,0.0
6.0,81.875,2021,25,0.01
6.5,80.0,2021,25,0.05
6.5,80.625,2021,25,0.02
6.5,81.25,2021,25,0.0
6.5,81.875,2021,25,0.01
7.0,80.0,2021,25,0.01
7.0,80.625,2021,25,0.0
7.0,81.25,2021,25,0.0
7.0,81.875,2021,25,0.0
7.5,80.0,2021,25,0.0
7.5,80.625,2021,25,0.0
7.5,81.25,2021,25,0.0
7.5,81.875,2021,25,0.0
8.0,80.0,2021,25,0.0
8.0,80.625,2021,25,0.0
8.0,81.25,2021,25,0.0
8.0,81.875,2021,25,0.0
8.5,80.0,2021,25,0.0
8.5,80.625,2021,25,0.0
8.5,81.25,2021,25,0.0
8.5,81.875,2021,25,0.0
9.0,80.0,2021,25,0.0
9.0,80.625,2021,25,0.0
9.0,81.25,2021,25,0.0
9.0,81.875,2021,25,0.0
9.5,80.0,2021,25,0.0
9.5,80.625,2021,25,0.0
9.5,81.25,2021,25,0.0
9.5,81.875,2021,25,0.0
10.0,80.0,2021,25,0.0
10.0,80.625,2021,25,0.0
10.0,81.25,2021,25,0.0
10.0,81.875,2021,25,0.0
6.0,80.0,2021,26,0.05
6.0,80.625,2021,26,0.02
6.0,81.25,2021,26,0.04
6.0,81.875,2021,26,0.08
6.5,80.0,2021,26,0.02
6.5,80.625,2021,26,0.01
6.5,81.25,2021,26,0.03
6.5,81.875,2021,26,0.09
7.0,80.0,2021,26,0.0
7.0,80.625,2021,26,0.0
7.0,81.25,2021,26,0.06
7.0,81.875,2021,26,0.1
7.5,80.0,2021,26,0.0
7.5,80.625,2021,26,0.0
7.5,81.25,2021,26,0.11
7.5,81.875,2021,26,0.1
8.0,80.0,2021,26,0.0
8.0,80.625,2021,26,0.03
8.0,81.25,2021,26,0.12
8.0,81.875,2021,26,0.12
8.5,80.0,2021,26,0.0
8.5,80.625,2021,26,0.03
8.5,81.25,2021,26,0.12
8.5,81.875,2021,26,0.11
9.0,80.0,2021,26,0.0
9.0,80.625,2021,26,0.03
9.0,81.25,2021,26,0.1
9.0,81.875,2021,26,0.11
9.5,80.0,2021,26,0.02
9.5,80.625,2021,26,0.06
9.5,81.25,2021,26,0.11
9.5,81.875,2021,26,0.09
10.0,80.0,2021,26,0.08
10.0,80.625,2021,26,0.14
10.0,81.25,2021,26,0.17
10.0,81.875,2021,26,0.16
6.0,80.0,2021,27,0.06
6.0,80.625,2021,27,0.04
6.0,81.25,2021,27,0.14
6.0,81.875,2021,27,0.36
6.5,80.0,2021,27,0.03
6.5,80.625,2021,27,0.01
6.5,81.25,2021,27,0.08
6.5,81.875,2021,27,0.26
7.0,80.0,2021,27,0.01
7.0,80.625,2021,27,0.0
7.0,81.25,2021,27,0.08
7.0,81.875,2021,27,0.16
7.5,80.0,2021,27,0.0
7.5,80.625,2021,27,0.0
7.5,81.25,2021,27,0.09
7.5,81.875,2021,27,0.09
8.0,80.0,2021,27,0.0
8.0,80.625,2021,27,0.07
8.0,81.25,2021,27,0.27
8.0,81.875,2021,27,0.2
8.5,80.0,2021,27,0.0
8.5,80.625,2021,27,0.06
8.5,81.25,2021,27,0.22
8.5,81.875,2021,27,0.21
9.0,80.0,2021,27,0.0
9.0,80.625,2021,27,0.05
9.0,81.25,2021,27,0.16
9.0,81.875,2021,27,0.16
9.5,80.0,2021,27,0.03
9.5,80.625,2021,27,0.08
9.5,81.25,2021,27,0.16
9.5,81.875,2021,27,0.16
10.0,80.0,2021,27,0.1
10.0,80.625,2021,27,0.18
10.0,81.25,2021,27,0.21
10.0,81.875,2021,27,0.19
6.0,80.0,2021,28,0.05
6.0,80.625,2021,28,0.45
6.0,81.25,2021,28,2.15
6.0,81.875,2021,28,5.57
6.5,80.0,2021,28,0.01
6.5,80.625,2021,28,0.12
6.5,81.25,2021,28,2.43
6.5,81.875,2021,28,6.9
7.0,80.0,2021,28,0.01
7.0,80.625,2021,28,0.44
7.0,81.25,2021,28,3.54
7.0,81.875,2021,28,8.35
7.5,80.0,2021,28,0.02
7.5,80.625,2021,28,1.63
7.5,81.25,2021,28,4.76
7.5,81.875,2021,28,7.86
8.0,80.0,2021,28,0.03
8.0,80.625,2021,28,0.38
8.0,81.25,2021,28,1.35
8.0,81.875,2021,28,2.46
8.5,80.0,2021,28,0.08
8.5,80.625,2021,28,0.26
8.5,81.25,2021,28,0.73
8.5,81.875,2021,28,1.65
9.0,80.0,2021,28,0.07
9.0,80.625,2021,28,0.18
9.0,81.25,2021,28,0.44
9.0,81.875,2021,28,1.16
9.5,80.0,2021,28,0.04
9.5,80.625,2021,28,0.1
9.5,81.25,2021,28,0.26
9.5,81.875,2021,28,0.66
10.0,80.0,2021,28,0.05
10.0,80.625,2021,28,0.09
10.0,81.25,2021,28,0.19
10.0,81.875,2021,28,0.39
6.0,80.0,2021,29,3.59
6.0,80.625,2021,29,5.08
6.0,81.25,2021,29,8.55
6.0,81.875,2021,29,9.0
6.5,80.0,2021,29,7.33
6.5,80.625,2021,29,5.71
6.5,81.25,2021,29,12.46
6.5,81.875,2021,29,12.82
7.0,80.0,2021,29,7.23
7.0,80.625,2021,29,10.58
7.0,81.25,2021,29,18.36
7.0,81.875,2021,29,14.71
7.5,80.0,2021,29,9.29
7.5,80.625,2021,29,19.72
7.5,81.25,2021,29,26.53
7.5,81.875,2021,29,15.95
8.0,80.0,2021,29,2.69
8.0,80.625,2021,29,7.6
8.0,81.25,2021,29,17.46
8.0,81.875,2021,29,17.47
8.5,80.0,2021,29,3.76
8.5,80.625,2021,29,8.3
8.5,81.25,2021,29,13.54
8.5,81.875,2021,29,13.38
9.0,80.0,2021,29,3.9
9.0,80.625,2021,29,7.89
9.0,81.25,2021,29,10.59
9.0,81.875,2021,29,10.8
9.5,80.0,2021,29,3.08
9.5,80.625,2021,29,6.54
9.5,81.25,2021,29,9.71
9.5,81.875,2021,29,10.93
10.0,80.0,2021,29,2.83
10.0,80.625,2021,29,5.72
10.0,81.25,2021,29,9.04
10.0,81.875,2021,29,11.78
6.0,80.0,2021,30,3.99
6.0,80.625,2021,30,4.28
6.0,81.25,2021,30,5.11
6.0,81.875,2021,30,6.88
6.5,80.0,2021,30,4.8
6.5,80.625,2021,30,3.64
6.5,81.25,2021,30,4.37
6.5,81.875,2021,30,6.52
7.0,80.0,2021,30,5.1
7.0,80.625,2021,30,4.25
7.0,81.25,2021,30,4.76
7.0,81.875,2021,30,6.71
7.5,80.0,2021,30,5.19
7.5,80.625,2021,30,4.86
7.5,81.25,2021,30,7.09
7.5,81.875,2021,30,9.67
8.0,80.0,2021,30,6.7
8.0,80.625,2021,30,6.84
8.0,81.25,2021,30,10.5
8.0,81.875,2021,30,13.16
8.5,80.0,2021,30,5.28
8.5,80.625,2021,30,6.58
8.5,81.25,2021,30,9.43
8.5,81.875,2021,30,10.7
9.0,80.0,2021,30,3.15
9.0,80.625,2021,30,5.49
9.0,81.25,2021,30,7.88
9.0,81.875,2021,30,8.43
9.5,80.0,2021,30,2.01
9.5,80.625,2021,30,3.86
9.5,81.25,2021,30,5.42
9.5,81.875,2021,30,5.92
10.0,80.0,2021,30,1.93
10.0,80.625,2021,30,3.18
10.0,81.25,2021,30,3.59
10.0,81.875,2021,30,3.83
6.0,80.0,2021,31,12.01
6.0,80.625,2021,31,9.81
6.0,81.25,2021,31,8.18
6.0,81.875,2021,31,8.2
6.5,80.0,2021,31,15.46
6.5,80.625,2021,31,9.89
6.5,81.25,2021,31,7.13
6.5,81.875,2021,31,7.61
7.0,80.0,2021,31,11.76
7.0,80.625,2021,31,9.23
7.0,81.25,2021,31,8.09
7.0,81.875,2021,31,7.41
7.5,80.0,2021,31,9.11
7.5,80.625,2021,31,10.62
7.5,81.25,2021,31,11.21
7.5,81.875,2021,31,8.91
8.0,80.0,2021,31,7.66
8.0,80.625,2021,31,12.93
8.0,81.25,2021,31,19.92
8.0,81.875,2021,31,15.34
8.5,80.0,2021,31,4.2
8.5,80.625,2021,31,7.72
8.5,81.25,2021,31,11.98
8.5,81.875,2021,31,11.86
9.0,80.0,2021,31,1.38
9.0,80.625,2021,31,3.22
9.0,81.25,2021,31,5.99
9.0,81.875,2021,31,8.37
9.5,80.0,2021,31,0.34
9.5,80.625,2021,31,1.21
9.5,81.25,2021,31,2.83
9.5,81.875,2021,31,5.01
10.0,80.0,2021,31,0.09
10.0,80.625,2021,31,0.47
10.0,81.25,2021,31,1.34
10.0,81.875,2021,31,2.67
6.0,80.0,2021,32,2.85
6.0,80.625,2021,32,2.49
6.0,81.25,2021,32,3.9
6.0,81.875,2021,32,4.94
6.5,80.0,2021,32,3.96
6.5,80.625,2021,32,3.46
6.5,81.25,2021,32,5.31
6.5,81.875,2021,32,6.5
7.0,80.0,2021,32,4.25
7.0,80.625,2021,32,4.64
7.0,81.25,2021,32,7.18
7.0,81.875,2021,32,7.75
7.5,80.0,2021,32,4.81
7.5,80.625,2021,32,5.54
7.5,81.25,2021,32,6.65
7.5,81.875,2021,32,7.42
8.0,80.0,2021,32,7.48
8.0,80.625,2021,32,8.66
8.0,81.25,2021,32,9.05
8.0,81.875,2021,32,6.3
8.5,80.0,2021,32,6.6
8.5,80.625,2021,32,9.42
8.5,81.25,2021,32,10.76
8.5,81.875,2021,32,8.07
9.0,80.0,2021,32,3.85
9.0,80.625,2021,32,6.65
9.0,81.25,2021,32,9.57
9.0,81.875,2021,32,10.46
9.5,80.0,2021,32,1.94
9.5,80.625,2021,32,3.58
9.5,81.25,2021,32,6.27
9.5,81.875,2021,32,9.58
10.0,80.0,2021,32,0.79
10.0,80.625,2021,32,1.39
10.0,81.25,2021,32,3.18
10.0,81.875,2021,32,6.8
6.0,80.0,2021,33,5.52
6.0,80.625,2021,33,4.77
6.0,81.25,2021,33,4.72
6.0,81.875,2021,33,3.27
6.5,80.0,2021,33,5.69
6.5,80.625,2021,33,6.46
6.5,81.25,2021,33,7.93
6.5,81.875,2021,33,5.05
7.0,80.0,2021,33,2.96
7.0,80.625,2021,33,7.5
7.0,81.25,2021,33,11.13
7.0,81.875,2021,33,6.62
7.5,80.0,2021,33,2.69
7.5,80.625,2021,33,6.97
7.5,81.25,2021,33,8.74
7.5,81.875,2021,33,5.66
8.0,80.0,2021,33,4.27
8.0,80.625,2021,33,6.68
8.0,81.25,2021,33,7.21
8.0,81.875,2021,33,3.72
8.5,80.0,2021,33,5.42
8.5,80.625,2021,33,6.54
8.5,81.25,2021,33,5.85
8.5,81.875,2021,33,2.93
9.0,80.0,2021,33,7.35
9.0,80.625,2021,33,6.98
9.0,81.25,2021,33,4.95
9.0,81.875,2021,33,2.59
9.5,80.0,2021,33,8.69
9.5,80.625,2021,33,7.83
9.5,81.25,2021,33,4.73
9.5,81.875,2021,33,2.47
10.0,80.0,2021,33,5.68
10.0,80.625,2021,33,6.33
10.0,81.25,2021,33,4.65
10.0,81.875,2021,33,2.5
6.0,80.0,2021,34,2.94
6.0,80.625,2021,34,3.09
6.0,81.25,2021,34,4.94
6.0,81.875,2021,34,6.26
6.5,80.0,2021,34,2.4
6.5,80.625,2021,34,2.59
6.5,81.25,2021,34,5.0
6.5,81.875,2021,34,4.89
7.0,80.0,2021,34,0.86
7.0,80.625,2021,34,2.72
7.0,81.25,2021,34,5.06
7.0,81.875,2021,34,3.63
7.5,80.0,2021,34,0.29
7.5,80.625,2021,34,1.65
7.5,81.25,2021,34,2.12
7.5,81.875,2021,34,1.51
8.0,80.0,2021,34,0.09
8.0,80.625,2021,34,0.37
8.0,81.25,2021,34,0.61
8.0,81.875,2021,34,0.39
8.5,80.0,2021,34,0.04
8.5,80.625,2021,34,0.18
8.5,81.25,2021,34,0.33
8.5,81.875,2021,34,0.15
9.0,80.0,2021,34,0.02
9.0,80.625,2021,34,0.08
9.0,81.25,2021,34,0.14
9.0,81.875,2021,34,0.05
9.5,80.0,2021,34,0.01
9.5,80.625,2021,34,0.03
9.5,81.25,2021,34,0.04
9.5,81.875,2021,34,0.02
10.0,80.0,2021,34,0.0
10.0,80.625,2021,34,0.01
10.0,81.25,2021,34,0.01
10.0,81.875,2021,34,0.01
6.0,80.0,2021,35,0.28
6.0,80.625,2021,35,0.58
6.0,81.25,2021,35,1.49
6.0,81.875,2021,35,1.96
6.5,80.0,2021,35,0.2
6.5,80.625,2021,35,0.31
6.5,81.25,2021,35,1.27
6.5,81.875,2021,35,1.18
7.0,80.0,2021,35,0.08
7.0,80.625,2021,35,0.31
7.0,81.25,2021,35,1.14
7.0,81.875,2021,35,0.92
7.5,80.0,2021,35,0.02
7.5,80.625,2021,35,0.18
7.5,81.25,2021,35,0.47
7.5,81.875,2021,35,0.56
8.0,80.0,2021,35,0.0
8.0,80.625,2021,35,0.11
8.0,81.25,2021,35,0.35
8.0,81.875,2021,35,0.2
8.5,80.0,2021,35,0.0
8.5,80.625,2021,35,0.11
8.5,81.25,2021,35,0.36
8.5,81.875,2021,35,0.13
9.0,80.0,2021,35,0.0
9.0,80.625,2021,35,0.04
9.0,81.25,2021,35,0.15
9.0,81.875,2021,35,0.07
9.5,80.0,2021,35,0.0
9.5,80.625,2021,35,0.01
9.5,81.25,2021,35,0.03
9.5,81.875,2021,35,0.02
10.0,80.0,2021,35,0.0
10.0,80.625,2021,35,0.0
10.0,81.25,2021,35,0.0
10.0,81.875,2021,35,0.0
6.0,80.0,2021,36,2.25
6.0,80.625,2021,36,5.57
6.0,81.25,2021,36,13.38
6.0,81.875,2021,36,21.49
6.5,80.0,2021,36,1.25
6.5,80.625,2021,36,1.51
6.5,81.25,2021,36,9.44
6.5,81.875,2021,36,18.78
7.0,80.0,2021,36,0.27
7.0,80.625,2021,36,0.24
7.0,81.25,2021,36,6.42
7.0,81.875,2021,36,13.97
7.5,80.0,2021,36,0.01
7.5,80.625,2021,36,0.06
7.5,81.25,2021,36,2.1
7.5,81.875,2021,36,6.71
8.0,80.0,2021,36,0.0
8.0,80.625,2021,36,0.16
8.0,81.25,2021,36,0.59
8.0,81.875,2021,36,0.63
8.5,80.0,2021,36,0.0
8.5,80.625,2021,36,0.13
8.5,81.25,2021,36,0.41
8.5,81.875,2021,36,0.37
9.0,80.0,2021,36,0.0
9.0,80.625,2021,36,0.14
9.0,81.25,2021,36,0.42
9.0,81.875,2021,36,0.27
9.5,80.0,2021,36,0.01
9.5,80.625,2021,36,0.13
9.5,81.25,2021,36,0.35
9.5,81.875,2021,36,0.29
10.0,80.0,2021,36,0.02
10.0,80.625,2021,36,0.13
10.0,81.25,2021,36,0.32
10.0,81.875,2021,36,0.33
6.0,80.0,2021,37,6.95
6.0,80.625,2021,37,5.91
6.0,81.25,2021,37,7.11
6.0,81.875,2021,37,5.73
6.5,80.0,2021,37,6.44
6.5,80.625,2021,37,6.08
6.5,81.25,2021,37,10.09
6.5,81.875,2021,37,10.22
7.0,80.0,2021,37,3.76
7.0,80.625,2021,37,6.91
7.0,81.25,2021,37,12.44
7.0,81.875,2021,37,14.05
7.5,80.0,2021,37,1.69
7.5,80.625,2021,37,7.18
7.5,81.25,2021,37,10.87
7.5,81.875,2021,37,12.26
8.0,80.0,2021,37,0.76
8.0,80.625,2021,37,2.43
8.0,81.25,2021,37,4.71
8.0,81.875,2021,37,5.35
8.5,80.0,2021,37,0.29
8.5,80.625,2021,37,0.93
8.5,81.25,2021,37,2.18
8.5,81.875,2021,37,3.11
9.0,80.0,2021,37,0.07
9.0,80.625,2021,37,0.32
9.0,81.25,2021,37,1.07
9.0,81.875,2021,37,1.97
9.5,80.0,2021,37,0.04
9.5,80.625,2021,37,0.16
9.5,81.25,2021,37,0.61
9.5,81.875,2021,37,1.48
10.0,80.0,2021,37,0.08
10.0,80.625,2021,37,0.21
10.0,81.25,2021,37,0.52
10.0,81.875,2021,37,1.22
6.0,80.0,2021,38,4.1
6.0,80.625,2021,38,1.43
6.0,81.25,2021,38,0.78
6.0,81.875,2021,38,0.77
6.5,80.0,2021,38,3.31
6.5,80.625,2021,38,1.88
6.5,81.25,2021,38,1.64
6.5,81.875,2021,38,1.27
7.0,80.0,2021,38,2.13
7.0,80.625,2021,38,2.79
7.0,81.25,2021,38,2.92
7.0,81.875,2021,38,1.8
7.5,80.0,2021,38,1.57
7.5,80.625,2021,38,3.42
7.5,81.25,2021,38,3.12
7.5,81.875,2021,38,1.69
8.0,80.0,2021,38,1.76
8.0,80.625,2021,38,2.88
8.0,81.25,2021,38,3.32
8.0,81.875,2021,38,1.31
8.5,80.0,2021,38,1.65
8.5,80.625,2021,38,2.87
8.5,81.25,2021,38,3.76
8.5,81.875,2021,38,2.03
9.0,80.0,2021,38,0.68
9.0,80.625,2021,38,1.69
9.0,81.25,2021,38,3.33
9.0,81.875,2021,38,2.92
9.5,80.0,2021,38,0.18
9.5,80.625,2021,38,1.01
9.5,81.25,2021,38,2.88
9.5,81.875,2021,38,3.27
10.0,80.0,2021,38,0.1
10.0,80.625,2021,38,0.81
10.0,81.25,2021,38,2.77
10.0,81.875,2021,38,3.76
6.0,80.0,2021,39,5.64
6.0,80.625,2021,39,3.31
6.0,81.25,2021,39,2.44
6.0,81.875,2021,39,2.1
6.5,80.0,2021,39,4.3
6.5,80.625,2021,39,5.12
6.5,81.25,2021,39,5.77
6.5,81.875,2021,39,3.95
7.0,80.0,2021,39,1.96
7.0,80.625,2021,39,6.24
7.0,81.25,2021,39,9.62
7.0,81.875,2021,39,6.27
7.5,80.0,2021,39,0.76
7.5,80.625,2021,39,4.77
7.5,81.25,2021,39,8.2
7.5,81.875,2021,39,6.07
8.0,80.0,2021,39,0.22
8.0,80.625,2021,39,1.51
8.0,81.25,2021,39,3.95
8.0,81.875,2021,39,3.83
8.5,80.0,2021,39,0.08
8.5,80.625,2021,39,0.51
8.5,81.25,2021,39,1.49
8.5,81.875,2021,39,2.12
9.0,80.0,2021,39,0.02
9.0,80.625,2021,39,0.13
9.0,81.25,2021,39,0.41
9.0,81.875,2021,39,0.77
9.5,80.0,2021,39,0.0
9.5,80.625,2021,39,0.02
9.5,81.25,2021,39,0.08
9.5,81.875,2021,39,0.18
10.0,80.0,2021,39,0.0
10.0,80.625,2021,39,0.0
10.0,81.25,2021,39,0.01
10.0,81.875,2021,39,0.02
6.0,80.0,2021,40,0.06
6.0,80.625,2021,40,0.16
6.0,81.25,2021,40,0.37
6.0,81.875,2021,40,1.18
6.5,80.0,2021,40,0.05
6.5,80.625,2021,40,0.2
6.5,81.25,2021,40,0.35
6.5,81.875,2021,40,0.68
7.0,80.0,2021,40,0.07
7.0,80.625,2021,40,0.28
7.0,81.25,2021,40,0.4
7.0,81.875,2021,40,0.29
7.5,80.0,2021,40,0.02
7.5,80.625,2021,40,0.14
7.5,81.25,2021,40,0.19
7.5,81.875,2021,40,0.07
8.0,80.0,2021,40,0.0
8.0,80.625,2021,40,0.04
8.0,81.25,2021,40,0.11
8.0,81.875,2021,40,0.02
8.5,80.0,2021,40,0.0
8.5,80.625,2021,40,0.01
8.5,81.25,2021,40,0.04
8.5,81.875,2021,40,0.01
9.0,80.0,2021,40,0.0
9.0,80.625,2021,40,0.0
9.0,81.25,2021,40,0.01
9.0,81.875,2021,40,0.0
9.5,80.0,2021,40,0.0
9.5,80.625,2021,40,0.0
9.5,81.25,2021,40,0.0
9.5,81.875,2021,40,0.0
10.0,80.0,2021,40,0.01
10.0,80.625,2021,40,0.01
10.0,81.25,2021,40,0.0
10.0,81.875,2021,40,0.0
6.0,80.0,2021,41,0.0
6.0,80.625,2021,41,0.0
6.0,81.25,2021,41,0.01
6.0,81.875,2021,41,0.1
6.5,80.0,2021,41,0.0
6.5,80.625,2021,41,0.0
6.5,81.25,2021,41,0.0
6.5,81.875,2021,41,0.01
7.0,80.0,2021,41,0.0
7.0,80.625,2021,41,0.0
7.0,81.25,2021,41,0.0
7.0,81.875,2021,41,0.0
7.5,80.0,2021,41,0.0
7.5,80.625,2021,41,0.0
7.5,81.25,2021,41,0.0
7.5,81.875,2021,41,0.0
8.0,80.0,2021,41,0.0
8.0,80.625,2021,41,0.0
8.0,81.25,2021,41,0.0
8.0,81.875,2021,41,0.0
8.5,80.0,2021,41,0.0
8.5,80.625,2021,41,0.0
8.5,81.25,2021,41,0.0
8.5,81.875,2021,41,0.0
9.0,80.0,2021,41,0.0
9.0,80.625,2021,41,0.0
9.0,81.25,2021,41,0.01
9.0,81.875,2021,41,0.0
9.5,80.0,2021,41,0.01
9.5,80.625,2021,41,0.01
9.5,81.25,2021,41,0.01
9.5,81.875,2021,41,0.0
10.0,80.0,2021,41,0.03
10.0,80.625,2021,41,0.03
10.0,81.25,2021,41,0.02
10.0,81.875,2021,41,0.01
6.0,80.0,2021,42,0.02
6.0,80.625,2021,42,0.01
6.0,81.25,2021,42,0.06
6.0,81.875,2021,42,0.33
6.5,80.0,2021,42,0.01
6.5,80.625,2021,42,0.0
6.5,81.25,2021,42,0.05
6.5,81.875,2021,42,0.19
7.0,80.0,2021,42,0.0
7.0,80.625,2021,42,0.0
7.0,81.25,2021,42,0.07
7.0,81.875,2021,42,0.11
7.5,80.0,2021,42,0.0
7.5,80.625,2021,42,0.0
7.5,81.25,2021,42,0.05
7.5,81.875,2021,42,0.09
8.0,80.0,2021,42,0.0
8.0,80.625,2021,42,0.01
8.0,81.25,2021,42,0.04
8.0,81.875,2021,42,0.06
8.5,80.0,2021,42,0.0
8.5,80.625,2021,42,0.01
8.5,81.25,2021,42,0.03
8.5,81.875,2021,42,0.03
9.0,80.0,2021,42,0.0
9.0,80.625,2021,42,0.0
9.0,81.25,2021,42,0.01
9.0,81.875,2021,42,0.02
9.5,80.0,2021,42,0.0
9.5,80.625,2021,42,0.0
9.5,81.25,2021,42,0.01
9.5,81.875,2021,42,0.01
10.0,80.0,2021,42,0.0
10.0,80.625,2021,42,0.01
10.0,81.25,2021,42,0.01
10.0,81.875,2021,42,0.02
6.0,80.0,2021,43,0.07
6.0,80.625,2021,43,0.04
6.0,81.25,2021,43,0.41
6.0,81.875,2021,43,1.88
6.5,80.0,2021,43,0.04
6.5,80.625,2021,43,0.01
6.5,81.25,2021,43,0.54
6.5,81.875,2021,43,1.97
7.0,80.0,2021,43,0.01
7.0,80.625,2021,43,0.0
7.0,81.25,2021,43,0.82
7.0,81.875,2021,43,2.37
7.5,80.0,2021,43,0.0
7.5,80.625,2021,43,0.01
7.5,81.25,2021,43,0.61
7.5,81.875,2021,43,2.52
8.0,80.0,2021,43,0.0
8.0,80.625,2021,43,0.1
8.0,81.25,2021,43,0.43
8.0,81.875,2021,43,0.74
8.5,80.0,2021,43,0.0
8.5,80.625,2021,43,0.07
8.5,81.25,2021,43,0.33
8.5,81.875,2021,43,0.75
9.0,80.0,2021,43,0.0
9.0,80.625,2021,43,0.04
9.0,81.25,2021,43,0.22
9.0,81.875,2021,43,0.61
9.5,80.0,2021,43,0.0
9.5,80.625,2021,43,0.03
9.5,81.25,2021,43,0.14
9.5,81.875,2021,43,0.45
10.0,80.0,2021,43,0.02
10.0,80.625,2021,43,0.05
10.0,81.25,2021,43,0.13
10.0,81.875,2021,43,0.39
6.0,80.0,2021,44,0.63
6.0,80.625,2021,44,0.37
6.0,81.25,2021,44,0.77
6.0,81.875,2021,44,2.72
6.5,80.0,2021,44,0.66
6.5,80.625,2021,44,0.37
6.5,81.25,2021,44,0.77
6.5,81.875,2021,44,2.13
7.0,80.0,2021,44,0.29
7.0,80.625,2021,44,0.78
7.0,81.25,2021,44,1.49
7.0,81.875,2021,44,2.11
7.5,80.0,2021,44,0.09
7.5,80.625,2021,44,1.54
7.5,81.25,2021,44,2.02
7.5,81.875,2021,44,2.01
8.0,80.0,2021,44,0.01
8.0,80.625,2021,44,0.37
8.0,81.25,2021,44,1.19
8.0,81.875,2021,44,1.01
8.5,80.0,2021,44,0.0
8.5,80.625,2021,44,0.28
8.5,81.25,2021,44,0.96
8.5,81.875,2021,44,0.98
9.0,80.0,2021,44,0.0
9.0,80.625,2021,44,0.2
9.0,81.25,2021,44,0.7
9.0,81.875,2021,44,0.87
9.5,80.0,2021,44,0.01
9.5,80.625,2021,44,0.14
9.5,81.25,2021,44,0.46
9.5,81.875,2021,44,0.73
10.0,80.0,2021,44,0.03
10.0,80.625,2021,44,0.15
10.0,81.25,2021,44,0.39
10.0,81.875,2021,44,0.76
6.0,80.0,2021,45,1.21
6.0,80.625,2021,45,0.78
6.0,81.25,2021,45,0.5
6.0,81.875,2021,45,0.65
6.5,80.0,2021,45,0.79
6.5,80.625,2021,45,0.98
6.5,81.25,2021,45,0.78
6.5,81.875,2021,45,0.66
7.0,80.0,2021,45,0.34
7.0,80.625,2021,45,1.18
7.0,81.25,2021,45,1.18
7.0,81.875,2021,45,0.85
7.5,80.0,2021,45,0.11
7.5,80.625,2021,45,1.0
7.5,81.25,2021,45,1.08
7.5,81.875,2021,45,1.06
8.0,80.0,2021,45,0.01
8.0,80.625,2021,45,0.06
8.0,81.25,2021,45,0.17
8.0,81.875,2021,45,0.38
8.5,80.0,2021,45,0.0
8.5,80.625,2021,45,0.06
8.5,81.25,2021,45,0.24
