-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/01/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
8.0,80.0,2025,116,5.09
8.0,80.625,2025,116,5.75
8.0,81.25,2025,116,7.58
8.0,81.875,2025,116,8.83
8.5,80.0,2025,116,2.11
8.5,80.625,2025,116,3.27
8.5,81.25,2025,116,7.73
8.5,81.875,2025,116,9.5
9.0,80.0,2025,116,1.07
9.0,80.625,2025,116,3.06
9.0,81.25,2025,116,8.63
9.0,81.875,2025,116,9.46
9.5,80.0,2025,116,1.81
9.5,80.625,2025,116,3.62
9.5,81.25,2025,116,8.05
9.5,81.875,2025,116,7.74
10.0,80.0,2025,116,4.22
10.0,80.625,2025,116,5.15
10.0,81.25,2025,116,6.05
10.0,81.875,2025,116,4.76
6.0,80.0,2025,117,12.54
6.0,80.625,2025,117,10.29
6.0,81.25,2025,117,12.74
6.0,81.875,2025,117,11.25
6.5,80.0,2025,117,17.12
6.5,80.625,2025,117,11.26
6.5,81.25,2025,117,12.7
6.5,81.875,2025,117,11.68
7.0,80.0,2025,117,16.02
7.0,80.625,2025,117,13.96
7.0,81.25,2025,117,14.18
7.0,81.875,2025,117,11.96
7.5,80.0,2025,117,9.39
7.5,80.625,2025,117,11.2
7.5,81.25,2025,117,13.62
7.5,81.875,2025,117,11.23
8.0,80.0,2025,117,9.57
8.0,80.625,2025,117,14.33
8.0,81.25,2025,117,15.04
8.0,81.875,2025,117,10.91
8.5,80.0,2025,117,7.73
8.5,80.625,2025,117,10.91
8.5,81.25,2025,117,9.34
8.5,81.875,2025,117,8.7
9.0,80.0,2025,117,4.08
9.0,80.625,2025,117,5.73
9.0,81.25,2025,117,7.55
9.0,81.875,2025,117,8.06
9.5,80.0,2025,117,4.32
9.5,80.625,2025,117,4.71
9.5,81.25,2025,117,7.52
9.5,81.875,2025,117,8.23
10.0,80.0,2025,117,5.94
10.0,80.625,2025,117,5.59
10.0,81.25,2025,117,7.43
10.0,81.875,2025,117,7.5
6.0,80.0,2025,118,8.03
6.0,80.625,2025,118,12.97
6.0,81.25,2025,118,13.39
6.0,81.875,2025,118,9.38
6.5,80.0,2025,118,12.98
6.5,80.625,2025,118,20.08
6.5,81.25,2025,118,15.18
6.5,81.875,2025,118,9.13
7.0,80.0,2025,118,19.68
7.0,80.625,2025,118,29.81
7.0,81.25,2025,118,18.58
7.0,81.875,2025,118,9.48
7.5,80.0,2025,118,17.47
7.5,80.625,2025,118,25.79
7.5,81.25,2025,118,17.6
7.5,81.875,2025,118,9.16
8.0,80.0,2025,118,12.29
8.0,80.625,2025,118,20.24
8.0,81.25,2025,118,19.31
8.0,81.875,2025,118,7.9
8.5,80.0,2025,118,8.06
8.5,80.625,2025,118,10.83
8.5,81.25,2025,118,8.34
8.5,81.875,2025,118,4.7
9.0,80.0,2025,118,5.05
9.0,80.625,2025,118,5.15
9.0,81.25,2025,118,4.46
9.0,81.875,2025,118,3.56
9.5,80.0,2025,118,5.21
9.5,80.625,2025,118,3.26
9.5,81.25,2025,118,3.04
9.5,81.875,2025,118,3.09
10.0,80.0,2025,118,3.77
10.0,80.625,2025,118,2.08
10.0,81.25,2025,118,2.0
10.0,81.875,2025,118,2.39
6.0,80.0,2025,119,8.62
6.0,80.625,2025,119,11.87
6.0,81.25,2025,119,10.24
6.0,81.875,2025,119,8.48
6.5,80.0,2025,119,9.22
6.5,80.625,2025,119,15.19
6.5,81.25,2025,119,12.58
6.5,81.875,2025,119,7.92
7.0,80.0,2025,119,8.24
7.0,80.625,2025,119,12.36
7.0,81.25,2025,119,11.77
7.0,81.875,2025,119,7.18
7.5,80.0,2025,119,8.89
7.5,80.625,2025,119,11.24
7.5,81.25,2025,119,8.61
7.5,81.875,2025,119,6.22
8.0,80.0,2025,119,10.15
8.0,80.625,2025,119,13.08
8.0,81.25,2025,119,9.13
8.0,81.875,2025,119,8.04
8.5,80.0,2025,119,7.87
8.5,80.625,2025,119,9.74
8.5,81.25,2025,119,9.23
8.5,81.875,2025,119,9.21
9.0,80.0,2025,119,8.6
9.0,80.625,2025,119,8.19
9.0,81.25,2025,119,10.29
9.0,81.875,2025,119,10.11
9.5,80.0,2025,119,12.94
9.5,80.625,2025,119,9.72
9.5,81.25,2025,119,10.29
9.5,81.875,2025,119,9.52
10.0,80.0,2025,119,9.79
10.0,80.625,2025,119,8.25
10.0,81.25,2025,119,7.82
10.0,81.875,2025,119,7.04
6.0,80.0,2025,120,17.35
6.0,80.625,2025,120,21.26
6.0,81.25,2025,120,18.65
6.0,81.875,2025,120,15.17
6.5,80.0,2025,120,17.56
6.5,80.625,2025,120,23.84
6.5,81.25,2025,120,23.16
6.5,81.875,2025,120,15.45
7.0,80.0,2025,120,18.53
7.0,80.625,2025,120,24.21
7.0,81.25,2025,120,26.95
7.0,81.875,2025,120,16.07
7.5,80.0,2025,120,18.48
7.5,80.625,2025,120,22.58
7.5,81.25,2025,120,21.89
7.5,81.875,2025,120,14.08
8.0,80.0,2025,120,18.71
8.0,80.625,2025,120,28.21
8.0,81.25,2025,120,21.63
8.0,81.875,2025,120,15.22
8.5,80.0,2025,120,10.89
8.5,80.625,2025,120,18.37
8.5,81.25,2025,120,18.36
8.5,81.875,2025,120,16.43
9.0,80.0,2025,120,5.35
9.0,80.625,2025,120,10.13
9.0,81.25,2025,120,15.25
9.0,81.875,2025,120,16.42
9.5,80.0,2025,120,3.77
9.5,80.625,2025,120,7.45
9.5,81.25,2025,120,13.74
9.5,81.875,2025,120,15.69
10.0,80.0,2025,120,3.67
10.0,80.625,2025,120,6.56
10.0,81.25,2025,120,10.09
10.0,81.875,2025,120,11.61
6.0,80.0,2025,121,1.53
6.0,80.625,2025,121,0.61
6.0,81.25,2025,121,1.34
6.0,81.875,2025,121,3.26
6.5,80.0,2025,121,3.85
6.5,80.625,2025,121,1.22
6.5,81.25,2025,121,1.39
6.5,81.875,2025,121,2.93
7.0,80.0,2025,121,5.28
7.0,80.625,2025,121,1.59
7.0,81.25,2025,121,1.84
7.0,81.875,2025,121,3.02
7.5,80.0,2025,121,1.99
7.5,80.625,2025,121,0.74
7.5,81.25,2025,121,1.94
7.5,81.875,2025,121,3.28
8.0,80.0,2025,121,0.17
8.0,80.625,2025,121,0.3
8.0,81.25,2025,121,1.5
8.0,81.875,2025,121,3.65
8.5,80.0,2025,121,0.15
8.5,80.625,2025,121,0.38
8.5,81.25,2025,121,1.75
8.5,81.875,2025,121,4.06
9.0,80.0,2025,121,0.09
9.0,80.625,2025,121,0.46
9.0,81.25,2025,121,1.95
9.0,81.875,2025,121,3.9
9.5,80.0,2025,121,0.07
9.5,80.625,2025,121,0.61
9.5,81.25,2025,121,2.34
9.5,81.875,2025,121,3.68
10.0,80.0,2025,121,0.16
10.0,80.625,2025,121,0.77
10.0,81.25,2025,121,2.65
10.0,81.875,2025,121,3.6
6.0,80.0,2025,122,5.4
6.0,80.625,2025,122,9.14
6.0,81.25,2025,122,15.47
6.0,81.875,2025,122,8.05
6.5,80.0,2025,122,5.03
6.5,80.625,2025,122,9.0
6.5,81.25,2025,122,23.58
6.5,81.875,2025,122,12.66
7.0,80.0,2025,122,4.44
7.0,80.625,2025,122,6.87
7.0,81.25,2025,122,21.09
7.0,81.875,2025,122,13.12
7.5,80.0,2025,122,4.98
7.5,80.625,2025,122,7.45
7.5,81.25,2025,122,8.16
7.5,81.875,2025,122,7.96
8.0,80.0,2025,122,4.4
8.0,80.625,2025,122,7.78
8.0,81.25,2025,122,6.73
8.0,81.875,2025,122,6.62
8.5,80.0,2025,122,2.44
8.5,80.625,2025,122,4.45
8.5,81.25,2025,122,4.51
8.5,81.875,2025,122,4.41
9.0,80.0,2025,122,0.69
9.0,80.625,2025,122,1.48
9.0,81.25,2025,122,2.38
9.0,81.875,2025,122,2.64
9.5,80.0,2025,122,0.29
9.5,80.625,2025,122,0.69
9.5,81.25,2025,122,1.6
9.5,81.875,2025,122,1.87
10.0,80.0,2025,122,0.68
10.0,80.625,2025,122,1.07
10.0,81.25,2025,122,1.54
10.0,81.875,2025,122,1.68
6.0,80.0,2025,123,5.13
6.0,80.625,2025,123,9.14
6.0,81.25,2025,123,19.82
6.0,81.875,2025,123,15.37
6.5,80.0,2025,123,5.03
6.5,80.625,2025,123,10.01
6.5,81.25,2025,123,29.8
6.5,81.875,2025,123,21.21
7.0,80.0,2025,123,4.59
7.0,80.625,2025,123,8.69
7.0,81.25,2025,123,26.37
7.0,81.875,2025,123,16.39
7.5,80.0,2025,123,3.8
7.5,80.625,2025,123,5.32
7.5,81.25,2025,123,5.96
7.5,81.875,2025,123,6.55
8.0,80.0,2025,123,2.59
8.0,80.625,2025,123,3.81
8.0,81.25,2025,123,3.33
8.0,81.875,2025,123,4.2
8.5,80.0,2025,123,1.34
8.5,80.625,2025,123,2.05
8.5,81.25,2025,123,3.24
8.5,81.875,2025,123,3.9
9.0,80.0,2025,123,0.5
9.0,80.625,2025,123,1.09
9.0,81.25,2025,123,2.41
9.0,81.875,2025,123,2.79
9.5,80.0,2025,123,0.64
9.5,80.625,2025,123,1.14
9.5,81.25,2025,123,2.09
9.5,81.875,2025,123,2.17
10.0,80.0,2025,123,1.98
10.0,80.625,2025,123,2.44
10.0,81.25,2025,123,2.43
10.0,81.875,2025,123,2.11
6.0,80.0,2025,124,4.66
6.0,80.625,2025,124,5.97
6.0,81.25,2025,124,6.57
6.0,81.875,2025,124,5.46
6.5,80.0,2025,124,4.74
6.5,80.625,2025,124,6.12
6.5,81.25,2025,124,5.74
6.5,81.875,2025,124,4.44
7.0,80.0,2025,124,4.35
7.0,80.625,2025,124,6.3
7.0,81.25,2025,124,5.19
7.0,81.875,2025,124,3.26
7.5,80.0,2025,124,4.18
7.5,80.625,2025,124,5.44
7.5,81.25,2025,124,4.79
7.5,81.875,2025,124,3.35
8.0,80.0,2025,124,4.8
8.0,80.625,2025,124,5.7
8.0,81.25,2025,124,3.57
8.0,81.875,2025,124,3.54
8.5,80.0,2025,124,3.35
8.5,80.625,2025,124,3.43
8.5,81.25,2025,124,2.46
8.5,81.875,2025,124,2.09
9.0,80.0,2025,124,3.55
9.0,80.625,2025,124,2.34
9.0,81.25,2025,124,1.47
9.0,81.875,2025,124,1.24
9.5,80.0,2025,124,4.51
9.5,80.625,2025,124,2.32
9.5,81.25,2025,124,1.09
9.5,81.875,2025,124,0.96
10.0,80.0,2025,124,3.28
10.0,80.625,2025,124,1.87
10.0,81.25,2025,124,1.05
10.0,81.875,2025,124,1.06
6.0,80.0,2025,125,3.44
6.0,80.625,2025,125,5.05
6.0,81.25,2025,125,6.43
6.0,81.875,2025,125,5.15
6.5,80.0,2025,125,5.64
6.5,80.625,2025,125,5.17
6.5,81.25,2025,125,5.35
6.5,81.875,2025,125,4.56
7.0,80.0,2025,125,12.43
7.0,80.625,2025,125,9.39
7.0,81.25,2025,125,4.95
7.0,81.875,2025,125,3.41
7.5,80.0,2025,125,15.83
7.5,80.625,2025,125,11.66
7.5,81.25,2025,125,6.33
7.5,81.875,2025,125,3.83
8.0,80.0,2025,125,10.08
8.0,80.625,2025,125,10.4
8.0,81.25,2025,125,8.85
8.0,81.875,2025,125,7.74
8.5,80.0,2025,125,6.31
8.5,80.625,2025,125,6.83
8.5,81.25,2025,125,9.17
8.5,81.875,2025,125,8.76
9.0,80.0,2025,125,6.76
9.0,80.625,2025,125,5.97
9.0,81.25,2025,125,7.42
9.0,81.875,2025,125,7.55
9.5,80.0,2025,125,8.52
9.5,80.625,2025,125,6.58
9.5,81.25,2025,125,5.37
9.5,81.875,2025,125,5.41
10.0,80.0,2025,125,6.08
10.0,80.625,2025,125,4.58
10.0,81.25,2025,125,3.78
10.0,81.875,2025,125,3.87
6.0,80.0,2025,126,9.66
6.0,80.625,2025,126,10.43
6.0,81.25,2025,126,16.88
6.0,81.875,2025,126,25.44
6.5,80.0,2025,126,10.19
6.5,80.625,2025,126,9.07
6.5,81.25,2025,126,9.99
6.5,81.875,2025,126,12.84
7.0,80.0,2025,126,10.05
7.0,80.625,2025,126,11.1
7.0,81.25,2025,126,13.03
7.0,81.875,2025,126,7.81
7.5,80.0,2025,126,5.97
7.5,80.625,2025,126,9.81
7.5,81.25,2025,126,15.43
7.5,81.875,2025,126,10.36
8.0,80.0,2025,126,1.67
8.0,80.625,2025,126,3.35
8.0,81.25,2025,126,6.75
8.0,81.875,2025,126,10.25
8.5,80.0,2025,126,0.67
8.5,80.625,2025,126,2.25
8.5,81.25,2025,126,8.51
8.5,81.875,2025,126,13.49
9.0,80.0,2025,126,0.38
9.0,80.625,2025,126,1.6
9.0,81.25,2025,126,6.78
9.0,81.875,2025,126,11.49
9.5,80.0,2025,126,0.64
9.5,80.625,2025,126,1.41
9.5,81.25,2025,126,4.58
9.5,81.875,2025,126,8.22
10.0,80.0,2025,126,1.81
10.0,80.625,2025,126,2.08
10.0,81.25,2025,126,3.25
10.0,81.875,2025,126,5.27
6.0,80.0,2025,127,8.66
6.0,80.625,2025,127,10.83
6.0,81.25,2025,127,12.31
6.0,81.875,2025,127,14.2
6.5,80.0,2025,127,9.13
6.5,80.625,2025,127,11.07
6.5,81.25,2025,127,12.72
6.5,81.875,2025,127,13.6
7.0,80.0,2025,127,12.26
7.0,80.625,2025,127,15.3
7.0,81.25,2025,127,15.08
7.0,81.875,2025,127,13.9
7.5,80.0,2025,127,10.98
7.5,80.625,2025,127,17.77
7.5,81.25,2025,127,18.49
7.5,81.875,2025,127,15.61
8.0,80.0,2025,127,4.28
8.0,80.625,2025,127,8.3
8.0,81.25,2025,127,9.9
8.0,81.875,2025,127,15.5
8.5,80.0,2025,127,0.9
8.5,80.625,2025,127,2.7
8.5,81.25,2025,127,7.57
8.5,81.875,2025,127,12.83
9.0,80.0,2025,127,0.79
9.0,80.625,2025,127,2.39
9.0,81.25,2025,127,6.23
9.0,81.875,2025,127,10.25
9.5,80.0,2025,127,1.56
9.5,80.625,2025,127,3.02
9.5,81.25,2025,127,5.21
9.5,81.875,2025,127,8.13
10.0,80.0,2025,127,3.49
10.0,80.625,2025,127,4.26
10.0,81.25,2025,127,4.3
10.0,81.875,2025,127,5.57
6.0,80.0,2025,128,3.93
6.0,80.625,2025,128,4.03
6.0,81.25,2025,128,3.63
6.0,81.875,2025,128,3.57
6.5,80.0,2025,128,5.29
6.5,80.625,2025,128,4.64
6.5,81.25,2025,128,3.55
6.5,81.875,2025,128,3.76
7.0,80.0,2025,128,8.72
7.0,80.625,2025,128,7.01
7.0,81.25,2025,128,3.9
7.0,81.875,2025,128,3.21
7.5,80.0,2025,128,9.49
7.5,80.625,2025,128,7.03
7.5,81.25,2025,128,3.85
7.5,81.875,2025,128,2.94
8.0,80.0,2025,128,2.39
8.0,80.625,2025,128,3.05
8.0,81.25,2025,128,2.29
8.0,81.875,2025,128,3.21
8.5,80.0,2025,128,1.95
8.5,80.625,2025,128,3.99
8.5,81.25,2025,128,3.3
8.5,81.875,2025,128,3.58
9.0,80.0,2025,128,5.13
9.0,80.625,2025,128,9.07
9.0,81.25,2025,128,5.78
9.0,81.875,2025,128,4.19
9.5,80.0,2025,128,6.38
9.5,80.625,2025,128,10.4
9.5,81.25,2025,128,6.66
9.5,81.875,2025,128,4.45
10.0,80.0,2025,128,4.09
10.0,80.625,2025,128,6.16
10.0,81.25,2025,128,5.1
10.0,81.875,2025,128,4.12
6.0,80.0,2025,129,4.87
6.0,80.625,2025,129,2.8
6.0,81.25,2025,129,4.75
6.0,81.875,2025,129,9.96
6.5,80.0,2025,129,5.15
6.5,80.625,2025,129,2.19
6.5,81.25,2025,129,3.66
6.5,81.875,2025,129,8.64
7.0,80.0,2025,129,4.68
7.0,80.625,2025,129,1.86
7.0,81.25,2025,129,1.89
7.0,81.875,2025,129,6.16
7.5,80.0,2025,129,4.13
7.5,80.625,2025,129,1.98
7.5,81.25,2025,129,1.59
7.5,81.875,2025,129,5.09
8.0,80.0,2025,129,2.94
8.0,80.625,2025,129,2.56
8.0,81.25,2025,129,1.82
8.0,81.875,2025,129,3.27
8.5,80.0,2025,129,4.14
8.5,80.625,2025,129,5.82
8.5,81.25,2025,129,3.65
8.5,81.875,2025,129,5.14
9.0,80.0,2025,129,15.25
9.0,80.625,2025,129,24.82
9.0,81.25,2025,129,8.98
9.0,81.875,2025,129,5.68
9.5,80.0,2025,129,18.84
9.5,80.625,2025,129,32.18
9.5,81.25,2025,129,11.23
9.5,81.875,2025,129,5.05
10.0,80.0,2025,129,8.66
10.0,80.625,2025,129,13.66
10.0,81.25,2025,129,5.75
10.0,81.875,2025,129,3.44
6.0,80.0,2025,130,3.33
6.0,80.625,2025,130,2.37
6.0,81.25,2025,130,4.3
6.0,81.875,2025,130,6.13
6.5,80.0,2025,130,3.18
6.5,80.625,2025,130,1.11
6.5,81.25,2025,130,3.36
6.5,81.875,2025,130,5.64
7.0,80.0,2025,130,2.21
7.0,80.625,2025,130,0.82
7.0,81.25,2025,130,2.19
7.0,81.875,2025,130,4.36
7.5,80.0,2025,130,1.93
7.5,80.625,2025,130,1.44
7.5,81.25,2025,130,1.95
7.5,81.875,2025,130,3.99
8.0,80.0,2025,130,2.25
8.0,80.625,2025,130,3.27
8.0,81.25,2025,130,3.81
8.0,81.875,2025,130,4.81
8.5,80.0,2025,130,1.64
8.5,80.625,2025,130,2.96
8.5,81.25,2025,130,5.07
8.5,81.875,2025,130,6.46
9.0,80.0,2025,130,0.78
9.0,80.625,2025,130,2.14
9.0,81.25,2025,130,5.66
9.0,81.875,2025,130,6.99
9.5,80.0,2025,130,1.0
9.5,80.625,2025,130,2.09
9.5,81.25,2025,130,5.03
9.5,81.875,2025,130,5.76
10.0,80.0,2025,130,1.82
10.0,80.625,2025,130,2.48
10.0,81.25,2025,130,3.62
10.0,81.875,2025,130,3.91
6.0,80.0,2025,131,1.84
6.0,80.625,2025,131,1.51
6.0,81.25,2025,131,2.96
6.0,81.875,2025,131,4.58
6.5,80.0,2025,131,1.58
6.5,80.625,2025,131,0.59
6.5,81.25,2025,131,2.77
6.5,81.875,2025,131,5.19
7.0,80.0,2025,131,1.31
7.0,80.625,2025,131,0.43
7.0,81.25,2025,131,2.6
7.0,81.875,2025,131,5.36
7.5,80.0,2025,131,0.67
7.5,80.625,2025,131,0.23
7.5,81.25,2025,131,2.03
7.5,81.875,2025,131,4.41
8.0,80.0,2025,131,0.15
8.0,80.625,2025,131,0.24
8.0,81.25,2025,131,1.15
8.0,81.875,2025,131,2.66
8.5,80.0,2025,131,0.14
8.5,80.625,2025,131,0.37
8.5,81.25,2025,131,1.44
8.5,81.875,2025,131,2.13
9.0,80.0,2025,131,0.17
9.0,80.625,2025,131,0.41
9.0,81.25,2025,131,1.48
9.0,81.875,2025,131,2.09
9.5,80.0,2025,131,0.59
9.5,80.625,2025,131,0.67
9.5,81.25,2025,131,1.28
9.5,81.875,2025,131,1.84
10.0,80.0,2025,131,1.79
10.0,80.625,2025,131,1.13
10.0,81.25,2025,131,1.07
10.0,81.875,2025,131,1.41
6.0,80.0,2025,132,2.66
6.0,80.625,2025,132,2.28
6.0,81.25,2025,132,2.83
6.0,81.875,2025,132,2.94
6.5,80.0,2025,132,2.46
6.5,80.625,2025,132,1.16
6.5,81.25,2025,132,2.25
6.5,81.875,2025,132,3.08
7.0,80.0,2025,132,2.63
7.0,80.625,2025,132,1.01
7.0,81.25,2025,132,1.59
7.0,81.875,2025,132,2.75
7.5,80.0,2025,132,1.95
7.5,80.625,2025,132,0.7
7.5,81.25,2025,132,0.49
7.5,81.875,2025,132,1.79
8.0,80.0,2025,132,0.63
8.0,80.625,2025,132,0.22
8.0,81.25,2025,132,0.26
8.0,81.875,2025,132,0.31
8.5,80.0,2025,132,0.32
8.5,80.625,2025,132,0.15
8.5,81.25,2025,132,0.48
8.5,81.875,2025,132,0.55
9.0,80.0,2025,132,0.2
9.0,80.625,2025,132,0.18
9.0,81.25,2025,132,0.65
9.0,81.875,2025,132,0.87
9.5,80.0,2025,132,0.29
9.5,80.625,2025,132,0.42
9.5,81.25,2025,132,0.9
9.5,81.875,2025,132,1.23
10.0,80.0,2025,132,0.89
10.0,80.625,2025,132,0.91
10.0,81.25,2025,132,1.02
10.0,81.875,2025,132,1.28
6.0,80.0,2025,133,5.14
6.0,80.625,2025,133,4.31
6.0,81.25,2025,133,3.15
6.0,81.875,2025,133,2.02
6.5,80.0,2025,133,4.99
6.5,80.625,2025,133,4.2
6.5,81.25,2025,133,2.99
6.5,81.875,2025,133,2.11
7.0,80.0,2025,133,3.44
7.0,80.625,2025,133,3.09
7.0,81.25,2025,133,2.02
7.0,81.875,2025,133,1.58
7.5,80.0,2025,133,1.09
7.5,80.625,2025,133,0.69
7.5,81.25,2025,133,0.68
7.5,81.875,2025,133,0.83
8.0,80.0,2025,133,0.28
8.0,80.625,2025,133,0.13
8.0,81.25,2025,133,0.37
8.0,81.875,2025,133,0.49
8.5,80.0,2025,133,0.3
8.5,80.625,2025,133,0.11
8.5,81.25,2025,133,0.4
8.5,81.875,2025,133,0.54
9.0,80.0,2025,133,0.33
9.0,80.625,2025,133,0.2
9.0,81.25,2025,133,0.64
9.0,81.875,2025,133,0.81
9.5,80.0,2025,133,0.54
9.5,80.625,2025,133,0.57
9.5,81.25,2025,133,0.92
9.5,81.875,2025,133,1.1
10.0,80.0,2025,133,1.51
10.0,80.625,2025,133,1.37
10.0,81.25,2025,133,1.15
10.0,81.875,2025,133,1.24
6.0,80.0,2025,134,13.04
6.0,80.625,2025,134,11.21
6.0,81.25,2025,134,7.62
6.0,81.875,2025,134,5.21
6.5,80.0,2025,134,7.07
6.5,80.625,2025,134,6.33
6.5,81.25,2025,134,5.42
6.5,81.875,2025,134,4.38
7.0,80.0,2025,134,3.53
7.0,80.625,2025,134,3.21
7.0,81.25,2025,134,5.01
7.0,81.875,2025,134,5.24
7.5,80.0,2025,134,2.6
7.5,80.625,2025,134,1.57
7.5,81.25,2025,134,3.37
7.5,81.875,2025,134,4.87
8.0,80.0,2025,134,4.27
8.0,80.625,2025,134,3.43
8.0,81.25,2025,134,2.3
8.0,81.875,2025,134,2.98
8.5,80.0,2025,134,5.5
8.5,80.625,2025,134,5.36
8.5,81.25,2025,134,3.14
8.5,81.875,2025,134,3.17
9.0,80.0,2025,134,4.26
9.0,80.625,2025,134,4.13
9.0,81.25,2025,134,3.49
9.0,81.875,2025,134,3.79
9.5,80.0,2025,134,3.87
9.5,80.625,2025,134,3.05
9.5,81.25,2025,134,3.58
9.5,81.875,2025,134,4.54
10.0,80.0,2025,134,5.42
10.0,80.625,2025,134,3.54
10.0,81.25,2025,134,3.29
10.0,81.875,2025,134,4.11
6.0,80.0,2025,135,4.88
6.0,80.625,2025,135,5.18
6.0,81.25,2025,135,5.17
6.0,81.875,2025,135,4.63
6.5,80.0,2025,135,5.83
6.5,80.625,2025,135,5.89
6.5,81.25,2025,135,5.2
6.5,81.875,2025,135,4.68
7.0,80.0,2025,135,5.25
7.0,80.625,2025,135,5.36
7.0,81.25,2025,135,4.25
7.0,81.875,2025,135,4.35
7.5,80.0,2025,135,2.82
7.5,80.625,2025,135,2.91
7.5,81.25,2025,135,2.37
7.5,81.875,2025,135,3.03
8.0,80.0,2025,135,2.24
8.0,80.625,2025,135,2.64
8.0,81.25,2025,135,1.38
8.0,81.875,2025,135,1.36
8.5,80.0,2025,135,3.01
8.5,80.625,2025,135,3.38
8.5,81.25,2025,135,1.99
8.5,81.875,2025,135,2.27
9.0,80.0,2025,135,2.56
9.0,80.625,2025,135,2.88
9.0,81.25,2025,135,2.62
9.0,81.875,2025,135,3.9
9.5,80.0,2025,135,2.0
9.5,80.625,2025,135,1.97
9.5,81.25,2025,135,2.54
9.5,81.875,2025,135,4.17
10.0,80.0,2025,135,2.62
10.0,80.625,2025,135,1.98
10.0,81.25,2025,135,2.18
10.0,81.875,2025,135,3.01
6.0,80.0,2025,136,3.79
6.0,80.625,2025,136,4.19
6.0,81.25,2025,136,6.14
6.0,81.875,2025,136,7.55
6.5,80.0,2025,136,4.59
6.5,80.625,2025,136,4.05
6.5,81.25,2025,136,5.51
6.5,81.875,2025,136,8.22
7.0,80.0,2025,136,5.55
7.0,80.625,2025,136,4.7
7.0,81.25,2025,136,4.2
7.0,81.875,2025,136,7.97
7.5,80.0,2025,136,5.06
7.5,80.625,2025,136,4.53
7.5,81.25,2025,136,3.35
7.5,81.875,2025,136,7.2
8.0,80.0,2025,136,4.52
8.0,80.625,2025,136,4.9
8.0,81.25,2025,136,3.26
8.0,81.875,2025,136,4.6
8.5,80.0,2025,136,3.8
8.5,80.625,2025,136,4.72
8.5,81.25,2025,136,4.64
8.5,81.875,2025,136,6.94
9.0,80.0,2025,136,2.81
9.0,80.625,2025,136,4.15
9.0,81.25,2025,136,6.68
9.0,81.875,2025,136,9.97
9.5,80.0,2025,136,2.78
9.5,80.625,2025,136,4.54
9.5,81.25,2025,136,9.23
9.5,81.875,2025,136,14.53
10.0,80.0,2025,136,4.38
10.0,80.625,2025,136,6.8
10.0,81.25,2025,136,11.15
10.0,81.875,2025,136,18.03
6.0,80.0,2025,137,5.35
6.0,80.625,2025,137,4.23
6.0,81.25,2025,137,4.93
6.0,81.875,2025,137,6.19
6.5,80.0,2025,137,7.36
6.5,80.625,2025,137,4.42
6.5,81.25,2025,137,5.0
6.5,81.875,2025,137,7.55
7.0,80.0,2025,137,16.31
7.0,80.625,2025,137,10.45
7.0,81.25,2025,137,4.58
7.0,81.875,2025,137,6.53
7.5,80.0,2025,137,40.8
7.5,80.625,2025,137,28.38
7.5,81.25,2025,137,7.63
7.5,81.875,2025,137,5.86
8.0,80.0,2025,137,59.47
8.0,80.625,2025,137,45.8
8.0,81.25,2025,137,15.95
8.0,81.875,2025,137,7.17
8.5,80.0,2025,137,44.19
8.5,80.625,2025,137,40.71
8.5,81.25,2025,137,28.46
8.5,81.875,2025,137,19.76
9.0,80.0,2025,137,27.85
9.0,80.625,2025,137,30.62
9.0,81.25,2025,137,33.57
9.0,81.875,2025,137,23.57
9.5,80.0,2025,137,21.93
9.5,80.625,2025,137,24.7
9.5,81.25,2025,137,31.98
9.5,81.875,2025,137,25.73
10.0,80.0,2025,137,27.74
10.0,80.625,2025,137,30.17
10.0,81.25,2025,137,30.24
10.0,81.875,2025,137,27.36
6.0,80.0,2025,138,7.3
6.0,80.625,2025,138,5.71
6.0,81.25,2025,138,4.69
6.0,81.875,2025,138,7.36
6.5,80.0,2025,138,10.53
6.5,80.625,2025,138,7.29
6.5,81.25,2025,138,5.94
6.5,81.875,2025,138,9.42
7.0,80.0,2025,138,16.57
7.0,80.625,2025,138,10.61
7.0,81.25,2025,138,6.52
7.0,81.875,2025,138,7.59
7.5,80.0,2025,138,19.17
7.5,80.625,2025,138,12.88
7.5,81.25,2025,138,6.27
7.5,81.875,2025,138,5.55
8.0,80.0,2025,138,20.21
8.0,80.625,2025,138,17.06
8.0,81.25,2025,138,11.36
8.0,81.875,2025,138,6.78
8.5,80.0,2025,138,15.05
8.5,80.625,2025,138,11.24
8.5,81.25,2025,138,8.61
8.5,81.875,2025,138,7.09
9.0,80.0,2025,138,16.25
9.0,80.625,2025,138,10.72
9.0,81.25,2025,138,8.91
9.0,81.875,2025,138,8.14
9.5,80.0,2025,138,18.45
9.5,80.625,2025,138,11.54
9.5,81.25,2025,138,11.4
9.5,81.875,2025,138,11.23
10.0,80.0,2025,138,16.93
10.0,80.625,2025,138,11.65
