-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
6.5,81.25,2020,88,0.01
6.5,81.875,2020,88,0.03
7.0,80.0,2020,88,0.03
7.0,80.625,2020,88,0.02
7.0,81.25,2020,88,0.02
7.0,81.875,2020,88,0.01
7.5,80.0,2020,88,0.0
7.5,80.625,2020,88,0.01
7.5,81.25,2020,88,0.11
7.5,81.875,2020,88,0.18
8.0,80.0,2020,88,0.0
8.0,80.625,2020,88,0.07
8.0,81.25,2020,88,0.47
8.0,81.875,2020,88,1.4
8.5,80.0,2020,88,0.0
8.5,80.625,2020,88,0.34
8.5,81.25,2020,88,1.36
8.5,81.875,2020,88,1.79
9.0,80.0,2020,88,0.0
9.0,80.625,2020,88,0.16
9.0,81.25,2020,88,0.6
9.0,81.875,2020,88,0.62
9.5,80.0,2020,88,0.0
9.5,80.625,2020,88,0.04
9.5,81.25,2020,88,0.14
9.5,81.875,2020,88,0.1
10.0,80.0,2020,88,0.0
10.0,80.625,2020,88,0.0
10.0,81.25,2020,88,0.01
10.0,81.875,2020,88,0.0
6.0,80.0,2020,89,0.64
6.0,80.625,2020,89,0.3
6.0,81.25,2020,89,0.16
6.0,81.875,2020,89,0.98
6.5,80.0,2020,89,1.27
6.5,80.625,2020,89,0.71
6.5,81.25,2020,89,0.12
6.5,81.875,2020,89,0.21
7.0,80.0,2020,89,1.82
7.0,80.625,2020,89,1.27
7.0,81.25,2020,89,0.26
7.0,81.875,2020,89,0.17
7.5,80.0,2020,89,1.87
7.5,80.625,2020,89,1.01
7.5,81.25,2020,89,0.4
7.5,81.875,2020,89,0.64
8.0,80.0,2020,89,1.14
8.0,80.625,2020,89,0.57
8.0,81.25,2020,89,0.61
8.0,81.875,2020,89,1.15
8.5,80.0,2020,89,0.33
8.5,80.625,2020,89,0.28
8.5,81.25,2020,89,0.55
8.5,81.875,2020,89,0.53
9.0,80.0,2020,89,0.05
9.0,80.625,2020,89,0.07
9.0,81.25,2020,89,0.17
9.0,81.875,2020,89,0.15
9.5,80.0,2020,89,0.0
9.5,80.625,2020,89,0.01
9.5,81.25,2020,89,0.02
9.5,81.875,2020,89,0.02
10.0,80.0,2020,89,0.0
10.0,80.625,2020,89,0.0
10.0,81.25,2020,89,0.0
10.0,81.875,2020,89,0.0
6.0,80.0,2020,90,2.83
6.0,80.625,2020,90,2.36
6.0,81.25,2020,90,1.3
6.0,81.875,2020,90,1.09
6.5,80.0,2020,90,3.84
6.5,80.625,2020,90,2.67
6.5,81.25,2020,90,0.81
6.5,81.875,2020,90,0.36
7.0,80.0,2020,90,4.76
7.0,80.625,2020,90,3.88
7.0,81.25,2020,90,0.92
7.0,81.875,2020,90,0.26
7.5,80.0,2020,90,4.13
7.5,80.625,2020,90,4.17
7.5,81.25,2020,90,1.91
7.5,81.875,2020,90,0.69
8.0,80.0,2020,90,2.1
8.0,80.625,2020,90,4.07
8.0,81.25,2020,90,3.59
8.0,81.875,2020,90,1.77
8.5,80.0,2020,90,0.62
8.5,80.625,2020,90,1.26
8.5,81.25,2020,90,0.96
8.5,81.875,2020,90,0.37
9.0,80.0,2020,90,0.11
9.0,80.625,2020,90,0.22
9.0,81.25,2020,90,0.16
9.0,81.875,2020,90,0.05
9.5,80.0,2020,90,0.01
9.5,80.625,2020,90,0.01
9.5,81.25,2020,90,0.01
9.5,81.875,2020,90,0.0
10.0,80.0,2020,90,0.0
10.0,80.625,2020,90,0.0
10.0,81.25,2020,90,0.0
10.0,81.875,2020,90,0.0
6.0,80.0,2020,91,28.12
6.0,80.625,2020,91,13.43
6.0,81.25,2020,91,1.63
6.0,81.875,2020,91,0.14
6.5,80.0,2020,91,17.57
6.5,80.625,2020,91,7.72
6.5,81.25,2020,91,0.67
6.5,81.875,2020,91,0.04
7.0,80.0,2020,91,3.26
7.0,80.625,2020,91,1.64
7.0,81.25,2020,91,0.17
7.0,81.875,2020,91,0.01
7.5,80.0,2020,91,0.2
7.5,80.625,2020,91,0.21
7.5,81.25,2020,91,0.05
7.5,81.875,2020,91,0.0
8.0,80.0,2020,91,0.58
8.0,80.625,2020,91,0.52
8.0,81.25,2020,91,0.1
8.0,81.875,2020,91,0.0
8.5,80.0,2020,91,0.08
8.5,80.625,2020,91,0.07
8.5,81.25,2020,91,0.01
8.5,81.875,2020,91,0.0
9.0,80.0,2020,91,0.0
9.0,80.625,2020,91,0.0
9.0,81.25,2020,91,0.0
9.0,81.875,2020,91,0.0
9.5,80.0,2020,91,0.0
9.5,80.625,2020,91,0.0
9.5,81.25,2020,91,0.0
9.5,81.875,2020,91,0.0
10.0,80.0,2020,91,0.0
10.0,80.625,2020,91,0.0
10.0,81.25,2020,91,0.0
10.0,81.875,2020,91,0.0
6.0,80.0,2020,92,1.62
6.0,80.625,2020,92,0.94
6.0,81.25,2020,92,0.23
6.0,81.875,2020,92,0.01
6.5,80.0,2020,92,0.86
6.5,80.625,2020,92,0.32
6.5,81.25,2020,92,0.05
6.5,81.875,2020,92,0.01
7.0,80.0,2020,92,0.66
7.0,80.625,2020,92,0.28
7.0,81.25,2020,92,0.02
7.0,81.875,2020,92,0.0
7.5,80.0,2020,92,0.27
7.5,80.625,2020,92,0.12
7.5,81.25,2020,92,0.01
7.5,81.875,2020,92,0.0
8.0,80.0,2020,92,0.02
8.0,80.625,2020,92,0.01
8.0,81.25,2020,92,0.0
8.0,81.875,2020,92,0.0
8.5,80.0,2020,92,0.0
8.5,80.625,2020,92,0.0
8.5,81.25,2020,92,0.01
8.5,81.875,2020,92,0.01
9.0,80.0,2020,92,0.0
9.0,80.625,2020,92,0.01
9.0,81.25,2020,92,0.05
9.0,81.875,2020,92,0.09
9.5,80.0,2020,92,0.0
9.5,80.625,2020,92,0.01
9.5,81.25,2020,92,0.16
9.5,81.875,2020,92,0.27
10.0,80.0,2020,92,0.0
10.0,80.625,2020,92,0.02
10.0,81.25,2020,92,0.27
10.0,81.875,2020,92,0.58
6.0,80.0,2020,93,0.05
6.0,80.625,2020,93,0.03
6.0,81.25,2020,93,0.03
6.0,81.875,2020,93,0.01
6.5,80.0,2020,93,0.13
6.5,80.625,2020,93,0.06
6.5,81.25,2020,93,0.13
6.5,81.875,2020,93,0.05
7.0,80.0,2020,93,0.13
7.0,80.625,2020,93,0.05
7.0,81.25,2020,93,0.27
7.0,81.875,2020,93,0.13
7.5,80.0,2020,93,0.04
7.5,80.625,2020,93,0.01
7.5,81.25,2020,93,0.2
7.5,81.875,2020,93,0.15
8.0,80.0,2020,93,0.0
8.0,80.625,2020,93,0.01
8.0,81.25,2020,93,0.05
8.0,81.875,2020,93,0.04
8.5,80.0,2020,93,0.0
8.5,80.625,2020,93,0.01
8.5,81.25,2020,93,0.02
8.5,81.875,2020,93,0.02
9.0,80.0,2020,93,0.0
9.0,80.625,2020,93,0.0
9.0,81.25,2020,93,0.01
9.0,81.875,2020,93,0.01
9.5,80.0,2020,93,0.0
9.5,80.625,2020,93,0.0
9.5,81.25,2020,93,0.01
9.5,81.875,2020,93,0.01
10.0,80.0,2020,93,0.01
10.0,80.625,2020,93,0.01
10.0,81.25,2020,93,0.01
10.0,81.875,2020,93,0.01
6.0,80.0,2020,94,0.2
6.0,80.625,2020,94,0.21
6.0,81.25,2020,94,0.37
6.0,81.875,2020,94,0.59
6.5,80.0,2020,94,0.86
6.5,80.625,2020,94,0.43
6.5,81.25,2020,94,0.35
6.5,81.875,2020,94,0.42
7.0,80.0,2020,94,2.27
7.0,80.625,2020,94,1.01
7.0,81.25,2020,94,0.48
7.0,81.875,2020,94,0.33
7.5,80.0,2020,94,1.23
7.5,80.625,2020,94,0.5
7.5,81.25,2020,94,0.39
7.5,81.875,2020,94,0.36
8.0,80.0,2020,94,0.15
8.0,80.625,2020,94,0.09
8.0,81.25,2020,94,0.17
8.0,81.875,2020,94,0.22
8.5,80.0,2020,94,0.02
8.5,80.625,2020,94,0.04
8.5,81.25,2020,94,0.12
8.5,81.875,2020,94,0.1
9.0,80.0,2020,94,0.0
9.0,80.625,2020,94,0.02
9.0,81.25,2020,94,0.05
9.0,81.875,2020,94,0.04
9.5,80.0,2020,94,0.0
9.5,80.625,2020,94,0.01
9.5,81.25,2020,94,0.02
9.5,81.875,2020,94,0.02
10.0,80.0,2020,94,0.01
10.0,80.625,2020,94,0.01
10.0,81.25,2020,94,0.01
10.0,81.875,2020,94,0.02
6.0,80.0,2020,95,3.31
6.0,80.625,2020,95,3.68
6.0,81.25,2020,95,5.04
6.0,81.875,2020,95,4.21
6.5,80.0,2020,95,4.58
6.5,80.625,2020,95,3.67
6.5,81.25,2020,95,4.63
6.5,81.875,2020,95,4.28
7.0,80.0,2020,95,6.53
7.0,80.625,2020,95,4.9
7.0,81.25,2020,95,3.83
7.0,81.875,2020,95,3.62
7.5,80.0,2020,95,6.59
7.5,80.625,2020,95,4.86
7.5,81.25,2020,95,3.03
7.5,81.875,2020,95,2.76
8.0,80.0,2020,95,2.99
8.0,80.625,2020,95,3.24
8.0,81.25,2020,95,2.0
8.0,81.875,2020,95,1.76
8.5,80.0,2020,95,1.3
8.5,80.625,2020,95,1.64
8.5,81.25,2020,95,2.04
8.5,81.875,2020,95,2.17
9.0,80.0,2020,95,0.64
9.0,80.625,2020,95,0.96
9.0,81.25,2020,95,1.96
9.0,81.875,2020,95,2.3
9.5,80.0,2020,95,0.85
9.5,80.625,2020,95,0.84
9.5,81.25,2020,95,1.69
9.5,81.875,2020,95,1.99
10.0,80.0,2020,95,1.1
10.0,80.625,2020,95,0.79
10.0,81.25,2020,95,1.15
10.0,81.875,2020,95,1.3
6.0,80.0,2020,96,2.5
6.0,80.625,2020,96,1.58
6.0,81.25,2020,96,1.66
6.0,81.875,2020,96,1.43
6.5,80.0,2020,96,4.06
6.5,80.625,2020,96,2.05
6.5,81.25,2020,96,2.79
6.5,81.875,2020,96,2.59
7.0,80.0,2020,96,3.76
7.0,80.625,2020,96,1.88
7.0,81.25,2020,96,3.96
7.0,81.875,2020,96,4.13
7.5,80.0,2020,96,3.81
7.5,80.625,2020,96,1.66
7.5,81.25,2020,96,2.59
7.5,81.875,2020,96,3.95
8.0,80.0,2020,96,3.8
8.0,80.625,2020,96,2.33
8.0,81.25,2020,96,1.63
8.0,81.875,2020,96,2.12
8.5,80.0,2020,96,1.8
8.5,80.625,2020,96,1.64
8.5,81.25,2020,96,2.51
8.5,81.875,2020,96,2.91
9.0,80.0,2020,96,1.03
9.0,80.625,2020,96,1.39
9.0,81.25,2020,96,2.83
9.0,81.875,2020,96,2.69
9.5,80.0,2020,96,1.87
9.5,80.625,2020,96,1.51
9.5,81.25,2020,96,2.31
9.5,81.875,2020,96,2.0
10.0,80.0,2020,96,3.06
10.0,80.625,2020,96,1.58
10.0,81.25,2020,96,1.43
10.0,81.875,2020,96,1.07
6.0,80.0,2020,97,0.96
6.0,80.625,2020,97,0.69
6.0,81.25,2020,97,0.86
6.0,81.875,2020,97,1.02
6.5,80.0,2020,97,1.35
6.5,80.625,2020,97,0.52
6.5,81.25,2020,97,0.52
6.5,81.875,2020,97,1.16
7.0,80.0,2020,97,1.04
7.0,80.625,2020,97,0.23
7.0,81.25,2020,97,0.09
7.0,81.875,2020,97,0.95
7.5,80.0,2020,97,0.93
7.5,80.625,2020,97,0.07
7.5,81.25,2020,97,0.15
7.5,81.875,2020,97,1.28
8.0,80.0,2020,97,0.8
8.0,80.625,2020,97,0.1
8.0,81.25,2020,97,0.31
8.0,81.875,2020,97,0.9
8.5,80.0,2020,97,0.97
8.5,80.625,2020,97,0.49
8.5,81.25,2020,97,0.87
8.5,81.875,2020,97,1.35
9.0,80.0,2020,97,1.03
9.0,80.625,2020,97,1.26
9.0,81.25,2020,97,2.53
9.0,81.875,2020,97,2.08
9.5,80.0,2020,97,2.16
9.5,80.625,2020,97,3.16
9.5,81.25,2020,97,4.43
9.5,81.875,2020,97,3.83
10.0,80.0,2020,97,4.8
10.0,80.625,2020,97,6.27
10.0,81.25,2020,97,5.34
10.0,81.875,2020,97,3.64
6.0,80.0,2020,98,3.01
6.0,80.625,2020,98,2.36
6.0,81.25,2020,98,1.23
6.0,81.875,2020,98,0.32
6.5,80.0,2020,98,3.11
6.5,80.625,2020,98,1.5
6.5,81.25,2020,98,0.84
6.5,81.875,2020,98,0.33
7.0,80.0,2020,98,1.45
7.0,80.625,2020,98,0.47
7.0,81.25,2020,98,0.16
7.0,81.875,2020,98,0.16
7.5,80.0,2020,98,0.82
7.5,80.625,2020,98,0.11
7.5,81.25,2020,98,0.02
7.5,81.875,2020,98,0.02
8.0,80.0,2020,98,0.76
8.0,80.625,2020,98,0.09
8.0,81.25,2020,98,0.02
8.0,81.875,2020,98,0.0
8.5,80.0,2020,98,0.82
8.5,80.625,2020,98,0.17
8.5,81.25,2020,98,0.04
8.5,81.875,2020,98,0.02
9.0,80.0,2020,98,0.59
9.0,80.625,2020,98,0.17
9.0,81.25,2020,98,0.11
9.0,81.875,2020,98,0.04
9.5,80.0,2020,98,0.5
9.5,80.625,2020,98,0.35
9.5,81.25,2020,98,0.23
9.5,81.875,2020,98,0.06
10.0,80.0,2020,98,0.99
10.0,80.625,2020,98,0.84
10.0,81.25,2020,98,0.33
10.0,81.875,2020,98,0.05
6.0,80.0,2020,99,5.73
6.0,80.625,2020,99,6.31
6.0,81.25,2020,99,5.16
6.0,81.875,2020,99,1.76
6.5,80.0,2020,99,6.63
6.5,80.625,2020,99,3.68
6.5,81.25,2020,99,3.14
6.5,81.875,2020,99,1.48
7.0,80.0,2020,99,4.43
7.0,80.625,2020,99,2.15
7.0,81.25,2020,99,1.09
7.0,81.875,2020,99,0.83
7.5,80.0,2020,99,3.58
7.5,80.625,2020,99,2.44
7.5,81.25,2020,99,0.89
7.5,81.875,2020,99,0.45
8.0,80.0,2020,99,4.6
8.0,80.625,2020,99,5.85
8.0,81.25,2020,99,1.86
8.0,81.875,2020,99,0.52
8.5,80.0,2020,99,3.29
8.5,80.625,2020,99,3.96
8.5,81.25,2020,99,1.18
8.5,81.875,2020,99,0.22
9.0,80.0,2020,99,1.49
9.0,80.625,2020,99,1.37
9.0,81.25,2020,99,0.46
9.0,81.875,2020,99,0.08
9.5,80.0,2020,99,0.8
9.5,80.625,2020,99,0.5
9.5,81.25,2020,99,0.18
9.5,81.875,2020,99,0.04
10.0,80.0,2020,99,1.46
10.0,80.625,2020,99,0.72
10.0,81.25,2020,99,0.14
10.0,81.875,2020,99,0.03
6.0,80.0,2020,100,8.16
6.0,80.625,2020,100,9.28
6.0,81.25,2020,100,8.66
6.0,81.875,2020,100,4.36
6.5,80.0,2020,100,6.21
6.5,80.625,2020,100,3.54
6.5,81.25,2020,100,3.85
6.5,81.875,2020,100,2.45
7.0,80.0,2020,100,3.39
7.0,80.625,2020,100,1.69
7.0,81.25,2020,100,1.18
7.0,81.875,2020,100,1.05
7.5,80.0,2020,100,2.63
7.5,80.625,2020,100,1.6
7.5,81.25,2020,100,1.11
7.5,81.875,2020,100,0.62
8.0,80.0,2020,100,2.86
8.0,80.625,2020,100,1.9
8.0,81.25,2020,100,0.96
8.0,81.875,2020,100,0.7
8.5,80.0,2020,100,1.75
8.5,80.625,2020,100,1.12
8.5,81.25,2020,100,0.53
8.5,81.875,2020,100,0.41
9.0,80.0,2020,100,1.14
9.0,80.625,2020,100,0.84
9.0,81.25,2020,100,0.46
9.0,81.875,2020,100,0.28
9.5,80.0,2020,100,1.79
9.5,80.625,2020,100,0.65
9.5,81.25,2020,100,0.33
9.5,81.875,2020,100,0.14
10.0,80.0,2020,100,1.96
10.0,80.625,2020,100,0.64
10.0,81.25,2020,100,0.26
10.0,81.875,2020,100,0.07
6.0,80.0,2020,101,5.29
6.0,80.625,2020,101,4.42
6.0,81.25,2020,101,3.41
6.0,81.875,2020,101,3.02
6.5,80.0,2020,101,6.57
6.5,80.625,2020,101,5.94
6.5,81.25,2020,101,3.4
6.5,81.875,2020,101,1.92
7.0,80.0,2020,101,7.89
7.0,80.625,2020,101,9.23
7.0,81.25,2020,101,4.59
7.0,81.875,2020,101,1.32
7.5,80.0,2020,101,11.2
7.5,80.625,2020,101,10.82
7.5,81.25,2020,101,4.81
7.5,81.875,2020,101,1.82
8.0,80.0,2020,101,7.76
8.0,80.625,2020,101,7.72
8.0,81.25,2020,101,5.49
8.0,81.875,2020,101,4.07
8.5,80.0,2020,101,1.82
8.5,80.625,2020,101,2.18
8.5,81.25,2020,101,2.9
8.5,81.875,2020,101,1.73
9.0,80.0,2020,101,0.59
9.0,80.625,2020,101,0.71
9.0,81.25,2020,101,1.43
9.0,81.875,2020,101,0.69
9.5,80.0,2020,101,1.2
9.5,80.625,2020,101,0.64
9.5,81.25,2020,101,0.89
9.5,81.875,2020,101,0.52
10.0,80.0,2020,101,1.39
10.0,80.625,2020,101,0.91
10.0,81.25,2020,101,0.69
10.0,81.875,2020,101,0.58
6.0,80.0,2020,102,7.45
6.0,80.625,2020,102,5.51
6.0,81.25,2020,102,4.01
6.0,81.875,2020,102,2.48
6.5,80.0,2020,102,8.4
6.5,80.625,2020,102,5.24
6.5,81.25,2020,102,2.69
6.5,81.875,2020,102,1.46
7.0,80.0,2020,102,6.89
7.0,80.625,2020,102,4.82
7.0,81.25,2020,102,2.27
7.0,81.875,2020,102,1.2
7.5,80.0,2020,102,2.48
7.5,80.625,2020,102,2.43
7.5,81.25,2020,102,1.8
7.5,81.875,2020,102,1.4
8.0,80.0,2020,102,0.84
8.0,80.625,2020,102,1.37
8.0,81.25,2020,102,1.55
8.0,81.875,2020,102,2.02
8.5,80.0,2020,102,0.38
8.5,80.625,2020,102,0.71
8.5,81.25,2020,102,1.34
8.5,81.875,2020,102,1.72
9.0,80.0,2020,102,0.18
9.0,80.625,2020,102,0.43
9.0,81.25,2020,102,1.09
9.0,81.875,2020,102,1.34
9.5,80.0,2020,102,0.09
9.5,80.625,2020,102,0.29
9.5,81.25,2020,102,0.8
9.5,81.875,2020,102,1.01
10.0,80.0,2020,102,0.16
10.0,80.625,2020,102,0.3
10.0,81.25,2020,102,0.52
10.0,81.875,2020,102,0.65
6.0,80.0,2020,103,5.91
6.0,80.625,2020,103,6.8
6.0,81.25,2020,103,8.56
6.0,81.875,2020,103,9.23
6.5,80.0,2020,103,7.14
6.5,80.625,2020,103,6.13
6.5,81.25,2020,103,6.88
6.5,81.875,2020,103,8.05
7.0,80.0,2020,103,8.84
7.0,80.625,2020,103,6.49
7.0,81.25,2020,103,5.83
7.0,81.875,2020,103,6.65
7.5,80.0,2020,103,9.16
7.5,80.625,2020,103,6.03
7.5,81.25,2020,103,5.33
7.5,81.875,2020,103,5.57
8.0,80.0,2020,103,5.7
8.0,80.625,2020,103,5.15
8.0,81.25,2020,103,5.15
8.0,81.875,2020,103,6.44
8.5,80.0,2020,103,2.18
8.5,80.625,2020,103,2.65
8.5,81.25,2020,103,3.66
8.5,81.875,2020,103,3.81
9.0,80.0,2020,103,1.02
9.0,80.625,2020,103,1.55
9.0,81.25,2020,103,2.31
9.0,81.875,2020,103,2.22
9.5,80.0,2020,103,0.55
9.5,80.625,2020,103,0.98
9.5,81.25,2020,103,1.37
9.5,81.875,2020,103,1.24
10.0,80.0,2020,103,0.42
10.0,80.625,2020,103,0.72
10.0,81.25,2020,103,0.81
10.0,81.875,2020,103,0.63
6.0,80.0,2020,104,6.18
6.0,80.625,2020,104,8.95
6.0,81.25,2020,104,6.62
6.0,81.875,2020,104,4.42
6.5,80.0,2020,104,5.5
6.5,80.625,2020,104,8.67
6.5,81.25,2020,104,5.89
6.5,81.875,2020,104,3.05
7.0,80.0,2020,104,3.94
7.0,80.625,2020,104,4.58
7.0,81.25,2020,104,3.8
7.0,81.875,2020,104,2.12
7.5,80.0,2020,104,2.12
7.5,80.625,2020,104,1.55
7.5,81.25,2020,104,1.53
7.5,81.875,2020,104,1.51
8.0,80.0,2020,104,1.88
8.0,80.625,2020,104,1.43
8.0,81.25,2020,104,1.34
8.0,81.875,2020,104,2.11
8.5,80.0,2020,104,1.27
8.5,80.625,2020,104,1.09
8.5,81.25,2020,104,1.2
8.5,81.875,2020,104,1.41
9.0,80.0,2020,104,1.1
9.0,80.625,2020,104,1.05
9.0,81.25,2020,104,0.84
9.0,81.875,2020,104,0.76
9.5,80.0,2020,104,0.67
9.5,80.625,2020,104,0.65
9.5,81.25,2020,104,0.43
9.5,81.875,2020,104,0.34
10.0,80.0,2020,104,0.21
10.0,80.625,2020,104,0.21
10.0,81.25,2020,104,0.15
10.0,81.875,2020,104,0.12
6.0,80.0,2020,105,15.01
6.0,80.625,2020,105,16.26
6.0,81.25,2020,105,16.05
6.0,81.875,2020,105,12.92
6.5,80.0,2020,105,17.54
6.5,80.625,2020,105,15.46
6.5,81.25,2020,105,15.31
6.5,81.875,2020,105,12.24
7.0,80.0,2020,105,18.62
7.0,80.625,2020,105,13.9
7.0,81.25,2020,105,14.1
7.0,81.875,2020,105,11.77
7.5,80.0,2020,105,23.14
7.5,80.625,2020,105,15.45
7.5,81.25,2020,105,14.38
7.5,81.875,2020,105,12.89
8.0,80.0,2020,105,16.78
8.0,80.625,2020,105,10.48
8.0,81.25,2020,105,7.14
8.0,81.875,2020,105,10.39
8.5,80.0,2020,105,7.35
8.5,80.625,2020,105,4.2
8.5,81.25,2020,105,5.02
8.5,81.875,2020,105,7.72
9.0,80.0,2020,105,1.72
9.0,80.625,2020,105,1.44
9.0,81.25,2020,105,3.64
9.0,81.875,2020,105,5.59
9.5,80.0,2020,105,0.28
9.5,80.625,2020,105,0.69
9.5,81.25,2020,105,2.32
9.5,81.875,2020,105,3.46
10.0,80.0,2020,105,0.29
10.0,80.625,2020,105,0.61
10.0,81.25,2020,105,1.23
10.0,81.875,2020,105,1.7
6.0,80.0,2020,106,6.72
6.0,80.625,2020,106,10.74
6.0,81.25,2020,106,16.99
6.0,81.875,2020,106,16.47
6.5,80.0,2020,106,5.17
6.5,80.625,2020,106,5.47
6.5,81.25,2020,106,13.29
6.5,81.875,2020,106,16.12
7.0,80.0,2020,106,6.8
7.0,80.625,2020,106,4.6
7.0,81.25,2020,106,9.73
7.0,81.875,2020,106,13.71
7.5,80.0,2020,106,10.32
7.5,80.625,2020,106,5.81
7.5,81.25,2020,106,7.76
7.5,81.875,2020,106,11.15
8.0,80.0,2020,106,9.98
8.0,80.625,2020,106,7.71
8.0,81.25,2020,106,6.14
8.0,81.875,2020,106,11.54
8.5,80.0,2020,106,4.66
8.5,80.625,2020,106,3.93
8.5,81.25,2020,106,7.44
8.5,81.875,2020,106,13.71
9.0,80.0,2020,106,2.43
9.0,80.625,2020,106,2.81
9.0,81.25,2020,106,7.06
9.0,81.875,2020,106,12.05
9.5,80.0,2020,106,1.23
9.5,80.625,2020,106,2.16
9.5,81.25,2020,106,5.38
9.5,81.875,2020,106,8.26
10.0,80.0,2020,106,0.94
10.0,80.625,2020,106,1.88
10.0,81.25,2020,106,3.43
10.0,81.875,2020,106,4.49
6.0,80.0,2020,107,3.58
6.0,80.625,2020,107,3.99
6.0,81.25,2020,107,3.71
6.0,81.875,2020,107,2.52
6.5,80.0,2020,107,4.02
6.5,80.625,2020,107,2.9
6.5,81.25,2020,107,3.06
6.5,81.875,2020,107,2.55
7.0,80.0,2020,107,5.09
7.0,80.625,2020,107,2.74
7.0,81.25,2020,107,3.17
7.0,81.875,2020,107,3.37
7.5,80.0,2020,107,5.46
7.5,80.625,2020,107,3.09
7.5,81.25,2020,107,4.84
7.5,81.875,2020,107,5.35
8.0,80.0,2020,107,4.12
8.0,80.625,2020,107,4.28
8.0,81.25,2020,107,6.29
8.0,81.875,2020,107,7.06
8.5,80.0,2020,107,3.72
8.5,80.625,2020,107,3.41
8.5,81.25,2020,107,5.6
8.5,81.875,2020,107,7.34
9.0,80.0,2020,107,4.2
9.0,80.625,2020,107,3.45
9.0,81.25,2020,107,4.57
9.0,81.875,2020,107,5.6
9.5,80.0,2020,107,3.08
9.5,80.625,2020,107,2.74
9.5,81.25,2020,107,3.27
9.5,81.875,2020,107,3.61
10.0,80.0,2020,107,1.39
10.0,80.625,2020,107,1.56
10.0,81.25,2020,107,1.86
10.0,81.875,2020,107,1.96
6.0,80.0,2020,108,5.51
6.0,80.625,2020,108,4.31
6.0,81.25,2020,108,4.53
6.0,81.875,2020,108,3.46
6.5,80.0,2020,108,11.01
6.5,80.625,2020,108,5.22
6.5,81.25,2020,108,3.6
6.5,81.875,2020,108,3.09
7.0,80.0,2020,108,12.88
7.0,80.625,2020,108,7.67
7.0,81.25,2020,108,3.61
7.0,81.875,2020,108,2.75
7.5,80.0,2020,108,19.39
7.5,80.625,2020,108,12.82
7.5,81.25,2020,108,5.67
7.5,81.875,2020,108,3.71
8.0,80.0,2020,108,9.53
8.0,80.625,2020,108,12.36
8.0,81.25,2020,108,8.86
8.0,81.875,2020,108,7.5
8.5,80.0,2020,108,4.43
8.5,80.625,2020,108,6.53
8.5,81.25,2020,108,6.75
8.5,81.875,2020,108,7.15
9.0,80.0,2020,108,1.45
9.0,80.625,2020,108,2.32
9.0,81.25,2020,108,4.01
9.0,81.875,2020,108,5.32
9.5,80.0,2020,108,0.87
9.5,80.625,2020,108,1.07
9.5,81.25,2020,108,2.16
9.5,81.875,2020,108,3.14
10.0,80.0,2020,108,0.71
10.0,80.625,2020,108,0.72
10.0,81.25,2020,108,1.14
10.0,81.875,2020,108,1.59
6.0,80.0,2020,109,1.3
6.0,80.625,2020,109,1.52
6.0,81.25,2020,109,2.12
6.0,81.875,2020,109,2.12
6.5,80.0,2020,109,1.6
6.5,80.625,2020,109,1.49
6.5,81.25,2020,109,1.6
6.5,81.875,2020,109,1.7
7.0,80.0,2020,109,3.05
7.0,80.625,2020,109,2.85
7.0,81.25,2020,109,1.59
7.0,81.875,2020,109,1.39
7.5,80.0,2020,109,5.98
7.5,80.625,2020,109,4.82
7.5,81.25,2020,109,2.26
7.5,81.875,2020,109,1.66
8.0,80.0,2020,109,11.05
8.0,80.625,2020,109,10.45
8.0,81.25,2020,109,4.44
8.0,81.875,2020,109,2.91
8.5,80.0,2020,109,7.54
8.5,80.625,2020,109,7.38
8.5,81.25,2020,109,3.81
8.5,81.875,2020,109,2.53
9.0,80.0,2020,109,3.53
9.0,80.625,2020,109,3.36
9.0,81.25,2020,109,2.9
9.0,81.875,2020,109,2.21
9.5,80.0,2020,109,2.37
9.5,80.625,2020,109,1.67
9.5,81.25,2020,109,2.17
9.5,81.875,2020,109,2.06
10.0,80.0,2020,109,2.54
10.0,80.625,2020,109,1.95
10.0,81.25,2020,109,1.82
10.0,81.875,2020,109,1.97
6.0,80.0,2020,110,2.23
6.0,80.625,2020,110,2.53
6.0,81.25,2020,110,2.01
6.0,81.875,2020,110,1.7
6.5,80.0,2020,110,3.59
6.5,80.625,2020,110,3.74
6.5,81.25,2020,110,2.05
6.5,81.875,2020,110,1.39
7.0,80.0,2020,110,5.48
7.0,80.625,2020,110,5.16
7.0,81.25,2020,110,2.38
7.0,81.875,2020,110,1.15
7.5,80.0,2020,110,4.59
7.5,80.625,2020,110,4.25
7.5,81.25,2020,110,2.44
7.5,81.875,2020,110,1.3
8.0,80.0,2020,110,4.53
8.0,80.625,2020,110,3.71
8.0,81.25,2020,110,1.93
8.0,81.875,2020,110,1.67
8.5,80.0,2020,110,2.39
8.5,80.625,2020,110,1.89
8.5,81.25,2020,110,0.96
8.5,81.875,2020,110,1.12
