location_id,year,month_num,region,location,Animal Death/Injury,Animal Parts Trade,Animal Possession,Domestic Animal Trespass,Drugs/Alcohol,Encroachment/Land,Fire,Hunting/Killing,Illegal Entry,Illegal Fishing,Illegal Logging,Meat/Egg Trade,Mining,Other,Tusk Theft,Weapons/Traps,top_offence,total_cases,has_offence,date,month_sin,month_cos,season,lag_cases_1,lag_has_1,lag_top_1,lag_cases_2,lag_has_2,lag_top_2,lag_cases_3,lag_has_3,lag_top_3
Polonnaruwa|Wasgamuwa NP,2024,7,Polonnaruwa,Wasgamuwa NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,None,13.0,1,Weapons/Traps,0.0,0,None
Polonnaruwa|Wasgamuwa NP,2024,8,Polonnaruwa,Wasgamuwa NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,0.0,0,None,0.0,0,None,13.0,1,Weapons/Traps
Polonnaruwa|Wasgamuwa NP,2024,9,Polonnaruwa,Wasgamuwa NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-09-01,-1.0,-1.8369701987210297e-16,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Polonnaruwa|Wasgamuwa NP,2024,10,Polonnaruwa,Wasgamuwa NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Polonnaruwa|Wasgamuwa NP,2024,11,Polonnaruwa,Wasgamuwa NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,26.0,Weapons/Traps,45.0,1,2024-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Polonnaruwa|Wasgamuwa NP,2024,12,Polonnaruwa,Wasgamuwa NP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,Other,6.0,1,2024-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,45.0,1,Weapons/Traps,0.0,0,None,0.0,0,None
Puttalam|National Park,2022,1,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-01-01,0.49999999999999994,0.8660254037844387,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2022,2,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2022,3,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2022,4,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2022,5,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-05-01,0.49999999999999994,-0.8660254037844387,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2022,6,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2022,7,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2022,8,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2022,9,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-09-01,-1.0,-1.8369701987210297e-16,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2022,10,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2022,11,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2022,12,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2023,1,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-01-01,0.49999999999999994,0.8660254037844387,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2023,2,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2023,3,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2023,4,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,Illegal Logging,2.0,1,2023-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2023,5,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-05-01,0.49999999999999994,-0.8660254037844387,SW_monsoon,2.0,1,Illegal Logging,0.0,0,None,0.0,0,None
Puttalam|National Park,2023,6,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,None,2.0,1,Illegal Logging,0.0,0,None
Puttalam|National Park,2023,7,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Illegal Entry,5.0,1,2023-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,None,0.0,0,None,2.0,1,Illegal Logging
Puttalam|National Park,2023,8,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,5.0,1,Illegal Entry,0.0,0,None,0.0,0,None
Puttalam|National Park,2023,9,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-09-01,-1.0,-1.8369701987210297e-16,SW_monsoon,0.0,0,None,5.0,1,Illegal Entry,0.0,0,None
Puttalam|National Park,2023,10,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,None,0.0,0,None,5.0,1,Illegal Entry
Puttalam|National Park,2023,11,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2023,12,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2024,1,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-01-01,0.49999999999999994,0.8660254037844387,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2024,2,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2024,3,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2024,4,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2024,5,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-05-01,0.49999999999999994,-0.8660254037844387,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2024,6,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2024,7,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2024,8,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2024,9,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-09-01,-1.0,-1.8369701987210297e-16,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2024,10,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2024,11,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|National Park,2024,12,Puttalam,National Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2022,1,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-01-01,0.49999999999999994,0.8660254037844387,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2022,2,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2022,3,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2022,4,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2022,5,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-05-01,0.49999999999999994,-0.8660254037844387,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2022,6,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2022,7,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2022,8,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2022,9,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-09-01,-1.0,-1.8369701987210297e-16,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2022,10,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2022,11,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2022,12,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2023,1,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-01-01,0.49999999999999994,0.8660254037844387,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2023,2,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,Weapons/Traps,13.0,1,2023-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2023,3,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,Weapons/Traps,5.0,1,2023-03-01,1.0,6.123233995736766e-17,Inter_MarApr,13.0,1,Weapons/Traps,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2023,4,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,5.0,1,Weapons/Traps,13.0,1,Weapons/Traps,0.0,0,None
Puttalam|Out of Protected Area,2023,5,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-05-01,0.49999999999999994,-0.8660254037844387,SW_monsoon,0.0,0,None,5.0,1,Weapons/Traps,13.0,1,Weapons/Traps
Puttalam|Out of Protected Area,2023,6,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,None,0.0,0,None,5.0,1,Weapons/Traps
Puttalam|Out of Protected Area,2023,7,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2023,8,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2023,9,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-09-01,-1.0,-1.8369701987210297e-16,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2023,10,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2023,11,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2023,12,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2023-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2024,1,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-01-01,0.49999999999999994,0.8660254037844387,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2024,2,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2024,3,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2024,4,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2024,5,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-05-01,0.49999999999999994,-0.8660254037844387,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2024,6,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2024,7,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2024,8,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2024,9,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-09-01,-1.0,-1.8369701987210297e-16,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2024,10,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2024,11,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Out of Protected Area,2024,12,Puttalam,Out of Protected Area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2024-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Sanctuary,2022,1,Puttalam,Sanctuary,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-01-01,0.49999999999999994,0.8660254037844387,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Sanctuary,2022,2,Puttalam,Sanctuary,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Sanctuary,2022,3,Puttalam,Sanctuary,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Sanctuary,2022,4,Puttalam,Sanctuary,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Sanctuary,2022,5,Puttalam,Sanctuary,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-05-01,0.49999999999999994,-0.8660254037844387,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
Puttalam|Sanctuary,2022,6,Puttalam,Sanctuary,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,0.0,0,2022-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,None,0.0,0,None,0.0,0,None
